appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,不限,不限,成长型(不需要融资),广州,i/image/M00/62/90/CgqKkVf-7cqAYHdqAAAQl2qB0g4221.jpg,黄埔区,116072,,"广告营销,企业服务","绩效奖金,带薪年假,定期体检,专项奖金",0,0,13:47发布,50-150人,销售专员/经理,全职,0,高业绩提成，公司快速发展期，业内一流团队,today,众星北斗（北京）科技发展有限公司,2016-12-22 13:47:10,2528685,礼叮当,3k-6k,4085639,"大沙,东圃,鱼珠",,1482385594000,,0,
0,0,1-3年,本科,成长型(A轮),北京,image2/M00/01/C3/CgpzWlXlWMKAdpDTAAB2dTYtJhs848.png?cc=0.14278801949694753,朝阳区,75174,,"移动互联网,O2O","带薪年假,节日礼物,扁平管理,五险一金",0,0,13:46发布,150-500人,新媒体运营,全职,0,良好的互联网发展前景、假日福利、带薪年假,today,北京蚂蚁宝宝移动科技有限公司,2016-12-22 13:46:54,1992210,蚂蚁宝宝（大虾来了）,5k-10k,5279789,"奥运村,北沙滩",,1482375967000,,1,
0,0,1-3年,本科,初创型(天使轮),厦门,i/image/M00/6B/8B/Cgp3O1ga2NqAKkgWAAAOTWs_jhU322.jpg,湖里区,50751,,"移动互联网,文化娱乐","节日礼物,年底双薪,股票期权,带薪年假",0,0,13:46发布,50-150人,UI设计师－电商,全职,0,五险一金，双休,today,骑记（厦门）科技有限公司,2016-12-22 13:46:45,2514018,骑记,5k-10k,5823634,,,1482385600000,,1,
0,0,3-5年,本科,成长型(不需要融资),北京,image1/M00/29/9B/Cgo8PFVmeKuALRYsAABLEN7MAPE330.png,朝阳区,72757,,"移动互联网,电子商务","带薪年假,绩效奖金,岗位晋升,领导好",0,0,13:46发布,150-500人,JAVA开发工程师,全职,0,五险一金 双休 年底双薪 法定节假日,today,北京顺驰天创信息技术有限公司,2016-12-22 13:46:39,2636123,顺驰天创,14k-20k,4447332,"朝阳门,朝外,工体",,1482385585000,,0,
0,0,1年以下,大专,上市公司,北京,image1/M00/1B/04/CgYXBlUeSseAOHukAABUAB2Jjg8772.jpg,丰台区,55231,,电子商务,"技能培训,节日礼物,专项奖金,绩效奖金",0,0,13:46发布,500-2000人,交易专员 上市公司+五险一金,全职,0,"上市公司,五险一金",today,北京国联视讯信息技术股份有限公司,2016-12-22 13:46:14,2642988,国联资源网,5k-8k,2159983,,,1482384535000,,1,
0,0,3-5年,本科,成长型(B轮),北京,image1/M00/00/41/Cgo8PFTUXMuAeMAuAABAtFBcbOM313.png,朝阳区,29496,,"移动互联网,金融","13~15薪,晋升空间大,定期体检,能力定薪",0,0,13:46发布,150-500人,DevOPS 运维工程师,全职,0,六险一金 补充医疗 自助午餐 年度体检,disabled,北京闪银奇异科技有限公司,2016-12-22 13:46:12,2312086,闪银奇异,15k-30k,3554657,"团结湖,朝阳公园,三里屯",,1482385534000,,1,
0,0,1-3年,大专,成长型(A轮),北京,i/image/M00/6B/73/Cgp3O1gaubuAHCLRAAAyDwUAtLw716.png,海淀区,33291,,"移动互联网,社交网络","专项奖金,股票期权,屌炸天,单麦芽威士忌",0,0,13:45发布,50-150人,电话销售,全职,0,周末双休、五险一金、高提成、晋升空间大,today,北京大梦科技有限公司,2016-12-22 13:45:58,2540354,大梦科技,6k-10k,5769668,"西直门,北下关,展览路",,1482385300000,,1,
0,0,1-3年,大专,初创型(不需要融资),上海,i/image/M00/59/62/CgqKkVfXtdKAFMIkAAAR-d6Ib34712.png,杨浦区,114188,,"移动互联网,企业服务","年终分红,午餐补助,带薪年假,绩效奖金",0,0,13:45发布,15-50人,APP测试,全职,0,免费水果+季度奖金+年终奖 +宽松工作环境,today,上海仁车相随信息科技有限公司,2016-12-22 13:45:47,2681505,仁车相随,7k-13k,3856429,"五角场,四平路,江湾",,1482383859000,,1,
0,0,3-5年,本科,成长型(A轮),天津,image1/M00/00/23/CgYXBlTUWHiAR00HAACZglIgQm8067.jpg,滨海新区,18777,,移动互联网,"专项奖金,股票期权,带薪年假,午餐补助",0,0,13:45发布,15-50人,技术总监,全职,0,高薪 期权（股权）奖励 公司合伙人,disabled,天津合昶网络科技有限公司,2016-12-22 13:45:45,1078458,天津合昶,15k-30k,214949,塘沽城区,,1482385533000,,0,
0,0,1-3年,不限,初创型(不需要融资),北京,images/logo_default.png,丰台区,156833,,电子商务,,0,0,13:45发布,少于15人,外贸业务员,全职,0,能力突出所有条件都可以商量,disabled,北京富源恒泰科技有限公司,2016-12-22 13:45:27,2588117,富源恒泰,3k-6k,6009914,卢沟桥,,1482385518000,,0,
0,0,1-3年,大专,初创型(未融资),杭州,i/image/M00/75/9A/Cgp3O1g0BKWAfOjVAAAfm_gF_Iw922.jpg,江干区,159009,,"移动互联网,电子商务",,0,0,13:45发布,50-150人,天猫运营,全职,0,每年2次加薪，业绩提销售额3%-5% 月入过万,today,杭州噗通电子商务有限公司,2016-12-22 13:45:14,2600671,噗通电商,6k-12k,6524028,,,1482385511000,,0,
0,0,3-5年,本科,成熟型(不需要融资),成都,i/image/M00/36/F7/CgqKkVdfV8yABMWNAAJLndepCH8116.jpg,,132404,,教育,"股票期权,绩效奖金,带薪年假,交通补助",0,0,13:47发布,500-2000人,市场主管,全职,0,"市场,教育,培训,推广",today,成都菲尼克斯教育咨询有限公司,2016-12-22 13:47:39,2316344,国际私塾,6k-8k,5228852,,,1482385248000,,1,
0,0,5-10年,本科,上市公司,北京,i/image/M00/4E/B3/CgqKkVesJfyARVP3AAA1XFaXbLA533.jpg,海淀区,143390,,"教育,移动互联网","定期体检,午餐补助,带薪年假,六险一金",0,0,13:47发布,500-2000人,高级UE交互设计师,全职,0,"五险一金,补充医疗保,餐补,免费体检",today,全美在线（北京）教育科技股份有限公司,2016-12-22 13:47:12,2606814,ATA,8k-12k,5885185,北太平庄,,1482384968000,,1,
0,0,不限,不限,成长型(不需要融资),北京,i/image/M00/62/90/CgqKkVf-7cqAYHdqAAAQl2qB0g4221.jpg,海淀区,116072,,"广告营销,企业服务","绩效奖金,带薪年假,定期体检,专项奖金",0,0,13:47发布,50-150人,助理设计师（制作或完稿）,全职,0,和谐氛围，传帮带，与优秀设计师团队共进步,today,众星北斗（北京）科技发展有限公司,2016-12-22 13:47:08,2434575,礼叮当,4k-6k,4085639,"上地,清河,小营",,1482385594000,,0,
0,0,3-5年,本科,成长型(A轮),北京,image2/M00/01/C3/CgpzWlXlWMKAdpDTAAB2dTYtJhs848.png?cc=0.14278801949694753,朝阳区,75174,,"移动互联网,O2O","带薪年假,节日礼物,扁平管理,五险一金",0,0,13:46发布,150-500人,web前端,全职,0,良好的互联网发展前景、假日福利、带薪年假,today,北京蚂蚁宝宝移动科技有限公司,2016-12-22 13:46:51,1957686,蚂蚁宝宝（大虾来了）,15k-20k,5279789,"奥运村,北沙滩",,1482375967000,,1,
0,0,1-3年,大专,初创型(天使轮),厦门,i/image/M00/6B/8B/Cgp3O1ga2NqAKkgWAAAOTWs_jhU322.jpg,湖里区,50751,,"移动互联网,文化娱乐","节日礼物,年底双薪,股票期权,带薪年假",0,0,13:46发布,50-150人,资深电商设计,全职,0,五险一金,today,骑记（厦门）科技有限公司,2016-12-22 13:46:44,2582282,骑记,6k-8k,5823634,,,1482385600000,,1,
0,0,5-10年,本科,成长型(不需要融资),北京,image1/M00/29/9B/Cgo8PFVmeKuALRYsAABLEN7MAPE330.png,朝阳区,72757,,"移动互联网,电子商务","带薪年假,绩效奖金,岗位晋升,领导好",0,0,13:46发布,150-500人,系统架构师,全职,0,五险一金 双休 年底双薪 法定节假日,today,北京顺驰天创信息技术有限公司,2016-12-22 13:46:38,2480768,顺驰天创,25k-35k,4447332,"朝阳门,朝外,工体",,1482385585000,,0,
0,0,1-3年,硕士,成长型(B轮),北京,image1/M00/00/41/Cgo8PFTUXMuAeMAuAABAtFBcbOM313.png,朝阳区,29496,,"移动互联网,金融","13~15薪,晋升空间大,定期体检,能力定薪",0,0,13:46发布,150-500人,数据挖掘,全职,0,六险一金 补充医疗 自助午餐 年度体检,disabled,北京闪银奇异科技有限公司,2016-12-22 13:46:07,2601047,闪银奇异,15k-30k,3554657,"团结湖,朝阳公园,三里屯",,1482385534000,,1,
0,0,不限,大专,成长型(A轮),天津,image1/M00/00/23/CgYXBlTUWHiAR00HAACZglIgQm8067.jpg,滨海新区,18777,,移动互联网,"专项奖金,股票期权,带薪年假,午餐补助",0,0,13:45发布,15-50人,iOS,全职,0,高薪 发展空间 期权奖励,disabled,天津合昶网络科技有限公司,2016-12-22 13:45:44,1078477,天津合昶,10k-20k,214949,塘沽城区,,1482385533000,,0,
0,0,1-3年,本科,初创型(未融资),北京,i/image/M00/08/7A/CgqKkVbQAqGALXwbAAAl7WPKPHA428.jpg,朝阳区,116254,,"教育,生活服务",,0,0,13:45发布,15-50人,总经理助理,全职,0,五险；餐食；带薪假期； 海外交流,disabled,海高教育咨询（北京）有限公司,2016-12-22 13:45:14,2651798,海高教育,5k-10k,6627687,"国贸,CBD,呼家楼",,1482384641000,,0,
0,0,3-5年,本科,初创型(未融资),杭州,i/image/M00/26/90/Cgp3O1chyaSAdMHSAAAMPsPoITk363.jpg,滨江区,126751,,"游戏,移动互联网",,0,0,13:45发布,少于15人,unity3d高级主程/引擎架构,全职,0,"五险一金,期权股份,项目分红",disabled,上海岂指网络科技有限公司,2016-12-22 13:45:13,2681504,岂指互动,25k-30k,4912872,长河,,1482385522000,,0,
0,0,5-10年,大专,成长型(A轮),北京,image1/M00/00/39/CgYXBlTUXKeAYzz9AABppe0cJtI765.png,朝阳区,26847,,数据服务,"年终分红,绩效奖金,五险一金,通讯津贴",0,0,13:45发布,50-150人,策划总监,全职,0,"五险一金,年底双薪,弹性工作",today,北京瑞恩恒信文化传媒有限公司,2016-12-22 13:45:02,2681503,瑞恩传媒,10k-20k,1351027,"四惠,百子湾,十里堡",,1482384787000,,1,
0,0,应届毕业生,本科,初创型(天使轮),上海,i/image/M00/3B/87/CgqKkVdr7DiAUgbxAABLeE9HPYE579.png,浦东新区,135284,,"数据服务,医疗健康","年底双薪,带薪年假,交通补助,扁平管理",0,0,13:44发布,15-50人,医学产品专员,全职,0,"晋升空间大,海归团队,补充医疗,氛围轻松",today,上海森亿医疗科技有限公司,2016-12-22 13:44:57,2681502,森亿智能,7k-12k,5997845,"张江,唐镇",,1482385181000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/02/50/Cgp3O1aLiNeAeWcOAAAFpH_kM-8299.GIF,福田区,111751,,"电子商务,移动互联网","绩效奖金,年底双薪,带薪年假,节日礼物",0,0,13:44发布,15-50人,外贸业务员B2C,全职,0,不封顶提成，,today,深圳市劲芯伟创科技有限公司,2016-12-22 13:44:54,1750212,香港科恒电子有限公司,4k-8k,3677020,"华强北,上步,振华路",,1482385485000,,0,
0,0,1-3年,大专,上市公司,成都,i/image/M00/1E/49/CgqKkVcHIkGAEnrCAAAFgCdHmvM352.jpg,青羊区,123781,,"数据服务,教育","定期体检,带薪年假",0,0,13:44发布,2000人以上,课程顾问主管,全职,0,六险一金,disabled,北京中软国际教育科技有限公司,2016-12-22 13:44:53,2681501,中软国际,8k-10k,5831348,,,1482385145000,,0,
0,0,1-3年,不限,初创型(不需要融资),深圳,image1/M00/00/4A/Cgo8PFTUXO2AFUMdAAB9A_2PJHA392.jpg,南山区,32147,,游戏,"带薪年假,领导好,五险一金",0,0,13:44发布,15-50人,游戏客服,全职,0,节假日福利、五险一金，带薪病假/年假,today,天津市酷游网络科技有限公司深圳分公司,2016-12-22 13:44:51,2623449,酷游网络,3k-4k,482242,"桂庙路口,南山医院,南头",,1482385487000,,1,
