appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,本科,成长型(A轮),武汉,image1/M00/1E/69/CgYXBlUuL8aATHkHAAA74Gx-1dQ204.jpg,,63774,,"企业服务,金融","领导好,扁平管理,技能培训,节日礼物",0,0,11:54发布,50-150人,联合办公客户关系经理,全职,0,团队年轻化、扁平化管理、联合办公行业,disabled,优客工场（北京）创业投资有限公司,2016-12-06 11:54:20,2638134,优客工场,6k-8k,1588816,,,1480994762000,,1,
0,0,3-5年,大专,初创型(天使轮),北京,i/image/M00/5C/BE/Cgp3O1fkwn6ATzKPAAAQeXhPEjc224.png,,61654,,"移动互联网,社交网络","办公环境轻松,绩效奖金,保险,岗位晋升",0,0,11:54发布,15-50人,社区用户运营,全职,0,股票期权+100%美女团队+BAT大牛,sevenDays,北京库拉科技有限公司,2016-12-06 11:54:17,2638133,GOLA科技,8k-15k,1558612,,,1480994555000,,1,
0,0,3-5年,大专,上市公司,广州,i/image/M00/68/24/CgqKkVgQEdyAL4prAAAay8IcsrI796.png,,130684,,文化娱乐,,0,0,11:54发布,150-500人,策划主管/经理,全职,0,"发展空间大,高薪,福利好",today,广东咏声动漫股份有限公司,2016-12-06 11:54:15,2638132,咏声动漫,7k-9k,5126014,,,1480994289000,,0,
0,0,1-3年,大专,初创型(天使轮),深圳,image1/M00/27/02/CgYXBlVZVvaABRVyAABVgXoAmEc278.png,,57196,,"移动互联网,O2O","节日礼物,绩效奖金,年度旅游,岗位晋升",0,0,11:54发布,15-50人,产品开发经理,全职,0,五险一金 带薪年假,today,深圳畅享生活科技有限公司,2016-12-06 11:54:04,2638131,畅享,6k-10k,1439435,,,1480994357000,,0,
0,0,1-3年,大专,初创型(未融资),成都,i/image/M00/5D/C3/Cgp3O1fo9YiAALb-AAA_akFkmU4704.jpg,,149355,,电子商务,,0,0,11:53发布,少于15人,PHP开发工程师,全职,0,创业,sevenDays,成都早菜科技有限公司,2016-12-06 11:53:59,2638130,早菜,5k-7k,6174380,,,1480995758000,,0,
0,0,1-3年,本科,成长型(A轮),上海,i/image/M00/7A/E1/Cgp3O1hA4naAC6EyAAAUFvwNubM603.jpg,,159688,,"金融,移动互联网",,0,0,11:53发布,150-500人,营销策划（活动策划）,全职,0,免费班车、租房补贴、免费旅游、弹性工作,disabled,上海鱼耀金融信息服务有限公司,2016-12-06 11:53:55,2638129,口袋理财,8k-12k,3004653,,,1480995252000,,0,
0,0,5-10年,本科,成长型(B轮),上海,i/image/M00/1E/08/Cgp3O1cGMCaAdHMjAACnQW07z5Q842.jpg,静安区,23277,,"企业服务,数据服务","技能培训,专项奖金,带薪年假,岗位晋升",0,0,11:53发布,150-500人,高级Java开发工程师/移动端后端开发,全职,0,扁平化管理 牛人团队 移动互联网,today,上海微知软件科技有限公司,2016-12-06 11:53:54,2635084,微知,15k-25k,873046,,,1480996234000,,1,
0,0,不限,本科,初创型(未融资),上海,i/image/M00/51/26/Cgp3O1e2aLOAe4-rAAAQ3iUC2zY796.png,长宁区,144726,,"移动互联网,数据服务",,0,0,11:53发布,少于15人,实习生（财经媒体编辑和运营方向）,实习,0,"新媒体,实习生,运营,编辑",disabled,上海时来信息科技有限公司,2016-12-06 11:53:43,2603998,上海时来,3k-5k,5994011,"曹家渡,江苏路地铁,中山公园",,1480995565000,,1,
0,0,3-5年,本科,初创型(未融资),北京,i/image/M00/44/A8/CgqKkVeGBr-AJ3xFAAAmR-KjNvM764.png,,127332,,金融,,0,0,11:53发布,15-50人,技术部经理,全职,0,"五险一金,周末双休,福利补贴,带薪年假",today,广州小样互联网金融信息服务有限公司,2016-12-06 11:53:43,2638128,小样金融,10k-20k,4934522,,,1480995234000,,0,
0,0,不限,大专,初创型(未融资),广州,image1/M00/0E/0A/CgYXBlT5T_6ATRBMAAAjwKJATag890.png,,55258,,"移动互联网,电子商务","年底双薪,股票期权,带薪年假,美女多",0,0,11:53发布,15-50人,Facebook 数据专员（应届毕业生）,全职,0,双休，五险一金，定期组织旅游，零食下午茶,disabled,广州有迈信息科技有限公司,2016-12-06 11:53:42,2638127,YouMobi,3k-4k,1374972,,,1480994843000,,0,
0,0,3-5年,本科,初创型(不需要融资),深圳,i/image/M00/1F/A9/Cgp3O1cMUCOAB_XUAAFUoRbTmGk993.png,,71944,,移动互联网,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,11:53发布,15-50人,高级UI设计师,全职,0,"平台广阔,福利任性",today,广州盈合广告有限公司,2016-12-06 11:53:34,2638126,盈合广告,10k-20k,5488018,,,1480996091000,,1,
0,0,不限,不限,初创型(未融资),厦门,i/image/M00/7C/AF/Cgp3O1hGMtaAaF_jAAAmaf2W4GM143.png,,160926,,"移动互联网,电子商务","绩效奖金,通讯津贴,交通补助,年终分红",0,0,11:53发布,15-50人,商业顾问,全职,0,福利待遇优，升职加薪快，公司发展迅猛！,disabled,厦门冻品汇信息科技有限公司,2016-12-06 11:53:33,2638124,冻品汇,4k-8k,6579094,,,1480995469000,,0,
0,0,1-3年,不限,初创型(未融资),咸阳,i/image/M00/7A/A1/Cgp3O1hACmCAERu6AAAPbw9U4BM393.png,,160395,,"电子商务,其他",,0,0,11:53发布,15-50人,采购专员,全职,0,14薪，五险，工作地点：陕西西安,disabled,广州宙思企业管理服务有限公司,2016-12-06 11:53:33,2638125,宙思管理,2k-4k,6305214,,,1480995705000,,0,
0,0,1-3年,大专,成长型(不需要融资),上海,image1/M00/2D/81/Cgo8PFV5KgCANMDCAAGhQcwSs3Y831.jpg?cc=0.4264105041511357,徐汇区,76047,,"电子商务,生活服务","带薪年假,绩效奖金,五险一金,岗位晋升",0,0,11:53发布,50-150人,天猫店长-运营专员-运营助理-淘宝店长-网店运营,全职,0,"做五休二,五险一金,带薪年假,年假翻倍",today,上海礼尚信息科技有限公司,2016-12-06 11:53:32,2604784,尚展电商,6k-8k,6301030,"肇嘉浜路,岳阳,斜土路",,1480922060000,,0,
0,0,不限,大专,成长型(不需要融资),广州,i/image/M00/1F/F1/Cgp3O1cMtaeAH4dfAAA3GbsBHQA141.jpg,,123829,,企业服务,"绩效奖金,带薪年假,岗位晋升,节日礼物",0,0,11:53发布,150-500人,大区经理（华南地区）,全职,0,"新三板,双软企业",today,广州易达建信科技开发有限公司,2016-12-06 11:53:30,2638123,易达科技,3k-6k,4760268,,,1480996306000,,1,
0,0,不限,本科,初创型(未融资),上海,i/image/M00/51/26/Cgp3O1e2aLOAe4-rAAAQ3iUC2zY796.png,长宁区,144726,,"移动互联网,数据服务",,0,0,11:53发布,少于15人,实习生（python 数据处理工程师）,实习,0,"数据工程师,股票大数据,新媒体公司,快雨点",disabled,上海时来信息科技有限公司,2016-12-06 11:53:43,2604077,上海时来,5k-10k,5994011,"曹家渡,江苏路地铁,中山公园",,1480995565000,,1,
0,0,1-3年,大专,成长型(不需要融资),上海,image1/M00/2D/81/Cgo8PFV5KgCANMDCAAGhQcwSs3Y831.jpg?cc=0.4264105041511357,徐汇区,76047,,"电子商务,生活服务","带薪年假,绩效奖金,五险一金,岗位晋升",0,0,11:53发布,50-150人,天猫设计师-淘宝美工,全职,0,"做五休二,五险一金,带薪年假,年假翻倍",today,上海礼尚信息科技有限公司,2016-12-06 11:53:32,2605025,尚展电商,6k-8k,6301030,"肇嘉浜路,岳阳,斜土路",,1480922060000,,0,
0,0,不限,不限,上市公司,深圳,i/image/M00/7C/B0/Cgp3O1hGM3OAdnpSAAAmiajdKHc679.jpg,,159908,,"企业服务,教育",,0,0,11:53发布,50-150人,市场经理,全职,0,提升销售和专业能力，我们能助你一臂之力！,disabled,智慧源（深圳）管理顾问股份公司,2016-12-06 11:53:27,2638122,智慧源,4k-8k,6558231,,,1480995625000,,0,
0,0,1-3年,大专,初创型(未融资),北京,image2/M00/00/25/CgqLKVXdOQyAQ3WwAAALvYD2PXg057.jpg?cc=0.5802552239884016,,92229,,"移动互联网,医疗健康","领导好,美女多,五险一金,午餐补助",0,0,11:53发布,50-150人,用户运营,全职,0,带薪年假 全薪病假 五险一金 餐补 交通补助,disabled,北京添医医学技术有限公司,2016-12-06 11:53:26,2638121,北京添医医学技术有限公司,6k-10k,2386022,,,1480995700000,,0,
0,0,不限,不限,成长型(A轮),北京,image2/M00/07/FB/CgpzWlYBBUmADh0eAADirhIpoYY981.jpg,石景山区,40215,,"游戏,文化娱乐","节日礼物,技能培训,带薪年假,年度旅游",0,0,11:53发布,15-50人,英雄联盟文案策划,全职,0,"五险一金,奖金,气氛好,都是游戏迷",today,北京兔玩在线科技有限公司,2016-12-06 11:53:13,2610246,兔玩网,4k-8k,620856,,,1480996336000,,1,
0,0,1-3年,本科,初创型(未融资),西安,i/image/M00/6E/45/CgqKkVghnCuAR4aWAAAMdw-E0B4713.jpg,高新技术产业开发区,156493,,移动互联网,,0,0,11:53发布,15-50人,android开发工程师,全职,0,双休，五险一金，节日福利，员工旅游,disabled,西安吉姆网络科技有限公司,2016-12-06 11:53:07,2565827,西安吉姆,4k以上,6438712,,,1479450004000,,1,
0,0,1-3年,本科,初创型(未融资),杭州,image1/M00/3D/51/Cgo8PFW4OQqAdAgcAAAK8OAht94812.jpg?cc=0.8033186502289027,西湖区,85833,,"移动互联网,企业服务","免费班车,带薪年假,绩效奖金,定期体检",0,0,11:53发布,50-150人,Java开发工程师,全职,0,月薪+项目提成+年终奖金；五险一金；班车等,overSevenDays,浙江网新创建科技有限公司,2016-12-06 11:53:04,2574037,网新创建,6k-12k,2197501,,,1480383212000,,1,
0,0,不限,本科,成熟型(不需要融资),北京,image1/M00/00/06/Cgo8PFTUWAeAfDqhAABtN2fqNJY286.jpg,,1842,,游戏,"节日礼物,技能培训,美女如云,岗位晋升",0,0,11:53发布,500-2000人,剧情策划（游戏九组）-北京-02876,全职,0,五险一金，餐补，年终奖。,today,北京中清龙图网络技术有限公司,2016-12-06 11:53:03,2638120,龙图游戏,8k-15k,2167264,,,1480996117000,,1,
0,0,1-3年,不限,初创型(未融资),济南,i/image/M00/7C/AC/CgqKkVhGLyCANUg3AAAxU_-qHZg423.png,,161108,,移动互联网,,0,0,11:52发布,15-50人,jave研发工程师,全职,0,"双休,保险",disabled,北京沃丰通达科贸有限公司,2016-12-06 11:52:55,2638119,沃丰通达,5k-8k,6603371,,,1480996222000,,0,
0,0,5-10年,本科,成熟型(C轮),杭州,i/image/M00/06/A0/Cgp3O1bNGd-AONn6AAAkBE4rh7k087.png,西湖区,3864,,"金融,数据服务","节日礼物,专项奖金,带薪年假,扁平管理",0,0,11:52发布,500-2000人,风控总监,全职,0,16薪起薪 六险一金 薪资面议,today,杭州恩牛网络技术有限公司,2016-12-06 11:52:49,2614525,51信用卡管家,50k-70k,631701,,,1480995823000,,1,
0,0,1-3年,本科,成长型(A轮),上海,image1/M00/0A/BC/CgYXBlTwGu-AdLolAAETef7IbfM577.jpg,,53294,,金融,"巨头投资,股票期权,千亿蓝海,有钱途",0,0,11:52发布,50-150人,数据挖掘工程师,全职,0,奖金和丰厚期权、房贴饭贴、免费医疗,today,上海凭安征信服务有限公司,2016-12-06 11:52:39,2638116,凭安信用,16k-30k,1331849,,,1480996154000,,1,
0,0,不限,大专,成长型(A轮),伊犁,image1/M00/26/29/Cgo8PFVUJkCAcgM0AACa1LNW6qM524.jpg,,69713,,"企业服务,金融","技能培训,绩效奖金,岗位晋升,管理规范",0,0,11:52发布,15-50人,企业服务顾问,全职,0,五险一金；有竞争力的薪酬；具体面议。,disabled,天津高维创业岛运营管理有限公司,2016-12-06 11:52:36,2638115,高维创业岛,6k-12k,1763281,,,1480993729000,,1,
0,0,1-3年,本科,上市公司,北京,i/image/M00/02/D6/Cgp3O1aeHgyAXT_RAAAFQyfko3w655.png,,110340,,"电子商务,移动互联网","年底双薪,带薪年假,交通补助,午餐补助",0,0,11:52发布,2000人以上,软件测试工程师,全职,0,五险一金、完善的晋升通道,disabled,卓尔,2016-12-06 11:52:35,2638114,卓尔电商,5k-10k,1716370,,,1480995173000,,0,
0,0,5-10年,大专,初创型(天使轮),北京,i/image/M00/65/51/Cgp3O1gHNTWABUkqAABkoBje_YI390.jpg,海淀区,152879,,电子商务,,0,0,11:52发布,15-50人,活动运营,全职,0,五险一金，绩效奖金，带薪年假，,today,北京中道康达科技发展有限公司,2016-12-06 11:52:20,2485123,中道康达,6k-12k,6311708,四季青,,1480995736000,,0,
0,0,3-5年,硕士,初创型(不需要融资),北京,i/image/M00/11/C6/Cgp3O1bimWWASn1UAAADAmLohqw229.png,,118915,,游戏,,0,0,11:52发布,15-50人,客户端高级开发、主程,全职,0,五险一金，外企待遇,sevenDays,上海锐库企业管理咨询有限公司,2016-12-06 11:52:14,2638113,锐库咨询,20k-30k,6488134,,,1480995733000,,0,
0,0,1-3年,不限,成长型(A轮),北京,image2/M00/07/FB/CgpzWlYBBUmADh0eAADirhIpoYY981.jpg,石景山区,40215,,"游戏,文化娱乐","节日礼物,技能培训,带薪年假,年度旅游",0,0,11:53发布,15-50人,商务专员,全职,0,"五险一金,都是游戏粉,气氛好,奖金",today,北京兔玩在线科技有限公司,2016-12-06 11:53:09,2618962,兔玩网,4k-8k,620856,,,1480996336000,,1,
0,0,3-5年,本科,初创型(未融资),西安,i/image/M00/6E/45/CgqKkVghnCuAR4aWAAAMdw-E0B4713.jpg,高新技术产业开发区,156493,,移动互联网,,0,0,11:53发布,15-50人,C++,全职,0,五险一金，双休，带薪年假，节日福利,disabled,西安吉姆网络科技有限公司,2016-12-06 11:53:06,2558659,西安吉姆,8k-15k,6438712,,,1479450004000,,1,
0,0,1-3年,本科,初创型(未融资),杭州,image1/M00/3D/51/Cgo8PFW4OQqAdAgcAAAK8OAht94812.jpg?cc=0.8033186502289027,西湖区,85833,,"移动互联网,企业服务","免费班车,带薪年假,绩效奖金,定期体检",0,0,11:53发布,50-150人,PHP,全职,0,月薪+项目提成+年终奖金；五险一金；班车等,overSevenDays,浙江网新创建科技有限公司,2016-12-06 11:53:00,2555356,网新创建,6k-12k,2197501,,,1480383212000,,1,
0,0,3-5年,大专,初创型(天使轮),北京,i/image/M00/65/51/Cgp3O1gHNTWABUkqAABkoBje_YI390.jpg,海淀区,152879,,电子商务,,0,0,11:52发布,15-50人,商业数据分析,全职,0,五险一金，绩效奖金，带薪年假,today,北京中道康达科技发展有限公司,2016-12-06 11:52:16,2485181,中道康达,8k-12k,6311708,四季青,,1480995736000,,0,
0,0,1-3年,大专,上市公司,沈阳,i/image/M00/02/DA/Cgp3O1ae7KWAEcjMAAAH4PL-lng275.png,,110471,,"移动互联网,金融",,0,0,11:52发布,500-2000人,铁岭市公司经理,全职,0,五险,disabled,北京壹号车科技有限公司辽宁分公司,2016-12-06 11:52:03,2638112,壹号车,3k-5k,3568656,,,1480996184000,,0,
0,0,3-5年,大专,初创型(未融资),成都,image1/M00/2B/29/CgYXBlVuufuAZ_rbAAB_uRdY7-I061.png,,74046,,"移动互联网,电子商务","年底双薪,节日礼物,岗位晋升,年度旅游",0,0,11:51发布,50-150人,WEB前端工程师,全职,0,新电商项目,today,成都信升斯科技有限公司,2016-12-06 11:51:50,2638111,成都信升斯科技有限公司,8k-16k,1831456,,,1480995891000,,1,
0,0,1-3年,不限,初创型(不需要融资),北京,i/image/M00/60/87/CgqKkVf5vFOAHok_AAB0lnNpDcQ952.png,朝阳区,138700,,移动互联网,,0,0,11:51发布,15-50人,UI设计工程师,全职,0,五险，年终奖，办公环境好,today,发现者说（北京）影视传媒有限公司,2016-12-06 11:51:47,2595665,发现者说,6k-10k,5629127,"高碑店,定福庄,管庄",,1480996019000,,1,
0,0,1-3年,本科,成长型(A轮),上海,i/image/M00/7A/E1/Cgp3O1hA4naAC6EyAAAUFvwNubM603.jpg,,159688,,"金融,移动互联网",,0,0,11:51发布,150-500人,新媒体运营,全职,0,免费班车、弹性工作、免费旅游、租房补贴,disabled,上海鱼耀金融信息服务有限公司,2016-12-06 11:51:32,2638110,口袋理财,8k-10k,3004653,,,1480995252000,,0,
0,0,1-3年,本科,初创型(天使轮),武汉,image1/M00/1E/60/Cgo8PFUuHU6AAdSsAAA7iryFMvg619.png,,63746,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,11:51发布,15-50人,C#,全职,0,五险一金绩效奖金年终奖金周末双休员工旅游,today,湖北思高科技发展有限公司,2016-12-06 11:51:30,2498642,思高科技,5k-10k,6018501,,,1480996287000,,1,
0,0,不限,本科,初创型(不需要融资),成都,i/image/M00/40/16/Cgp3O1d5-g2AcEsoAAAYEwHjexQ028.jpg,,136124,,企业服务,"股票期权,年底双薪,五险一金,节日礼物",0,0,11:51发布,少于15人,内容运营编辑,全职,0,"五险一金,周末双休,股权期权",today,成都沸尔墨西科技有限公司,2016-12-06 11:51:23,2638109,沸尔墨西,3k-4k,5238490,,,1480996042000,,0,
0,0,1-3年,大专,初创型(不需要融资),北京,images/logo_default.png,东城区,158180,,"广告营销,文化娱乐","带薪年假,绩效奖金,领导好,五险一金",0,0,11:51发布,15-50人,节目编导,全职,0,富有竞争力的福利待遇及发挥才能的空间,disabled,北京亿思互动科技有限责任公司,2016-12-06 11:51:21,2588302,亿思互动传媒,10k-15k,6494930,广渠门,,1480996273000,,0,
0,0,应届毕业生,大专,成熟型(不需要融资),广州,i/image/M00/22/16/CgqKkVcUTWmADF0FAAAzc32IQL4562.jpg,,125341,,其他,"管理规范,扁平管理,节日礼物,领导好",0,0,11:51发布,500-2000人,IT实习生（硬件网络运维）,实习,0,"加班少,专业培训,转正机会,晋升空间",sevenDays,广州市例外服饰有限公司,2016-12-06 11:51:17,2638108,EXCEPTION,1k-2k,4824657,,,1480995708000,,0,
0,0,5-10年,本科,上市公司,广州,image1/M00/31/0F/CgYXBlWKbGOAFv7wAAAQ20ZMeZ8252.png,黄埔区,34680,,电子商务,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,11:51发布,150-500人,COO,全职,0,"上市企业,新项目,资金实力厚,提供食宿",today,广东金冠科技股份有限公司,2016-12-06 11:51:14,2363646,金冠科技,20k-40k,1519954,,,1480996269000,,1,
0,0,不限,本科,成熟型(不需要融资),北京,image1/M00/00/06/Cgo8PFTUWAeAfDqhAABtN2fqNJY286.jpg,,1842,,游戏,"节日礼物,技能培训,美女如云,岗位晋升",0,0,11:51发布,500-2000人,关卡策划（火云工作室）-北京-03021,全职,0,五险一金，餐补，年终奖。,today,北京中清龙图网络技术有限公司,2016-12-06 11:51:10,2638107,龙图游戏,9k-17k,2167264,,,1480996117000,,1,
0,0,不限,大专,初创型(未融资),上海,image1/M00/21/DE/Cgo8PFU-5DmACpKwAABmSRDAZuI910.png,,66284,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,11:51发布,150-500人,急聘客户代表,全职,0,双休 五险一金 内部晋升,today,上海诏业网络科技有限公司,2016-12-06 11:51:04,2605583,上海诏业,5k-8k,5758706,,,1480988584000,,1,
0,0,1-3年,本科,初创型(未融资),西安,i/image/M00/6E/45/CgqKkVghnCuAR4aWAAAMdw-E0B4713.jpg,高新技术产业开发区,156493,,移动互联网,,0,0,11:53发布,15-50人,PHP,全职,0,五险一金，双休，带薪年假，节日福利,disabled,西安吉姆网络科技有限公司,2016-12-06 11:53:04,2558642,西安吉姆,6k-12k,6438712,,,1479450004000,,1,
0,0,1-3年,本科,初创型(未融资),杭州,image1/M00/3D/51/Cgo8PFW4OQqAdAgcAAAK8OAht94812.jpg?cc=0.8033186502289027,西湖区,85833,,"移动互联网,企业服务","免费班车,带薪年假,绩效奖金,定期体检",0,0,11:52发布,50-150人,项目经理,全职,0,月薪+项目提成+年终奖金；五险一金；班车等,overSevenDays,浙江网新创建科技有限公司,2016-12-06 11:52:59,2553384,网新创建,6k-12k,2197501,,,1480383212000,,1,
0,0,1-3年,大专,初创型(天使轮),北京,i/image/M00/65/51/Cgp3O1gHNTWABUkqAABkoBje_YI390.jpg,丰台区,152879,,电子商务,,0,0,11:52发布,15-50人,市场推广,全职,0,五险一金，高绩效奖金,today,北京中道康达科技发展有限公司,2016-12-06 11:52:15,2485162,中道康达,5k-10k,6311708,"丰台体育馆,花乡,科技园区",,1480995736000,,0,
0,0,不限,本科,初创型(不需要融资),北京,i/image/M00/60/87/CgqKkVf5vFOAHok_AAB0lnNpDcQ952.png,朝阳区,138700,,移动互联网,,0,0,11:51发布,15-50人,媒介投放专员,全职,0,高提成，双休，五险，带薪年假,today,发现者说（北京）影视传媒有限公司,2016-12-06 11:51:44,2604155,发现者说,4k-6k,5629127,"高碑店,定福庄,管庄",,1480996019000,,1,
0,0,1-3年,大专,初创型(不需要融资),北京,images/logo_default.png,东城区,158180,,"广告营销,文化娱乐","带薪年假,绩效奖金,领导好,五险一金",0,0,11:51发布,15-50人,媒介经理,全职,0,富有竞争力的福利待遇和广阔的晋升空间,disabled,北京亿思互动科技有限责任公司,2016-12-06 11:51:20,2588292,亿思互动传媒,8k-15k,6494930,广渠门,,1480996273000,,0,
0,0,1-3年,不限,上市公司,广州,image1/M00/31/0F/CgYXBlWKbGOAFv7wAAAQ20ZMeZ8252.png,黄埔区,34680,,电子商务,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,11:51发布,150-500人,客服专员,全职,0,五险一金 弹性工作 上市公司 发展空间,today,广东金冠科技股份有限公司,2016-12-06 11:51:14,2381239,金冠科技,3k-5k,1519954,"南岗,荔联",,1480996269000,,1,
0,0,1-3年,大专,初创型(未融资),北京,image2/M00/00/25/CgqLKVXdOQyAQ3WwAAALvYD2PXg057.jpg?cc=0.5802552239884016,,92229,,"移动互联网,医疗健康","领导好,美女多,五险一金,午餐补助",0,0,11:51发布,50-150人,医学专员,全职,0,带薪年假 五险一金 餐补 交通补助,disabled,北京添医医学技术有限公司,2016-12-06 11:51:02,2638106,北京添医医学技术有限公司,4k-8k,2386022,,,1480995700000,,0,
0,0,不限,本科,初创型(不需要融资),深圳,i/image/M00/67/E8/CgqKkVgPKnmAMtu6AABwGcxm2H4326.png,龙华新区,74793,,"移动互联网,O2O","带薪年假,绩效奖金,扁平管理,领导好",0,0,11:50发布,15-50人,项目助理实习生,实习,0,"弹性工作制,环境舒适,大牛带队",today,深圳市柠檬智慧互联网咨询有限公司,2016-12-06 11:50:58,2504219,柠檬智慧,2k-3k,1844833,"民治,潜龙花园",,1480996226000,,1,
0,0,1-3年,本科,上市公司,北京,i/image/M00/27/E3/Cgp3O1cpabyAQ2YxAAAdAWtRX_g686.png,,124770,,移动互联网,"绩效奖金,通讯津贴,定期体检,带薪年假",0,0,11:50发布,150-500人,新媒体运营,全职,0,"五险一金,补充医疗,免费班车,通讯补贴",today,北京首都在线科技股份有限公司,2016-12-06 11:50:55,2638105,CDS,6k-8k,373990,,,1480996174000,,1,
0,0,1-3年,本科,初创型(未融资),广州,i/image/M00/53/77/Cgp3O1e-wCyAQ7pWAACylb-vfus022.jpg,,144750,,广告营销,"带薪年假,五险一金,岗位晋升",0,0,11:50发布,15-50人,销售副总监,全职,0,发展前景好,today,北京千网传媒有限公司,2016-12-06 11:50:54,2290230,千网传媒,13k-15k,5943365,,,1480995444000,,0,
0,0,不限,大专,初创型(未融资),上海,image1/M00/21/DE/Cgo8PFU-5DmACpKwAABmSRDAZuI910.png,,66284,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,11:50发布,150-500人,急聘大客户销售（双休）,全职,0,五险一金 双休 内部晋升,today,上海诏业网络科技有限公司,2016-12-06 11:50:47,2562447,上海诏业,5k-8k,5758706,,,1480988584000,,1,
0,0,3-5年,本科,上市公司,北京,image1/M00/1C/DB/Cgo8PFUnbyyAOmwZAABKPABIzv8461.png,,329,,"数据服务,文化娱乐","节日礼物,技能培训,免费班车,带薪年假",0,0,11:50发布,2000人以上,资深前端开发工程师,全职,0,技新、厚资、美食、旅游,overSevenDays,网之易信息技术（北京）有限公司,2016-12-06 11:50:47,2638104,网易,20k-30k,546864,,,1480995175000,,1,
0,0,不限,本科,上市公司,北京,images/logo_default.png,海淀区,11881,,移动互联网,"年终分红,绩效奖金,股票期权,五险一金",0,0,11:50发布,500-2000人,WPS精品课内容运营实习生,实习,0,免费班车，免费三餐，丰厚下午茶,disabled,北京金山办公软件有限公司,2016-12-06 11:50:37,2546355,金山软件,2k-3k,147147,"上地,清河,小营",,1480996212000,,0,
0,0,1-3年,本科,成长型(A轮),上海,images/logo_default.png,浦东新区,32372,,医疗健康,"节日礼物,免费班车,专项奖金,带薪年假",0,0,11:50发布,150-500人,FPGA研发工程师,全职,0,福利多样、晋升空间大、发展市场广,disabled,上海奕瑞光电子科技有限公司,2016-12-06 11:50:30,2615076,奕瑞光电子,9k-15k,5554604,,,1480996211000,,0,
0,0,1-3年,大专,初创型(未融资),广州,image1/M00/00/6E/CgYXBlTUXYiADm9SAABQgSfqSpk932.jpg,海珠区,43763,,"O2O,教育","技能培训,带薪年假,绩效奖金,岗位晋升",0,0,11:50发布,50-150人,商务经理,全职,0,周末双休 带薪年假 立即上岗,threeDays,广州杰赛互教通信息技术有限公司,2016-12-06 11:50:28,2564582,杰赛互教通,4k-5k,827785,"新港,赤岗,客村",,1480996223000,,1,
0,0,1-3年,本科,初创型(未融资),杭州,image1/M00/3D/51/Cgo8PFW4OQqAdAgcAAAK8OAht94812.jpg?cc=0.8033186502289027,西湖区,85833,,"移动互联网,企业服务","免费班车,带薪年假,绩效奖金,定期体检",0,0,11:52发布,50-150人,高级项目经理,全职,0,月薪+项目提成+年终奖金；五险一金；班车等,overSevenDays,浙江网新创建科技有限公司,2016-12-06 11:52:58,2553349,网新创建,8k-16k,2197501,,,1480383212000,,1,
0,0,3-5年,大专,初创型(天使轮),北京,i/image/M00/65/51/Cgp3O1gHNTWABUkqAABkoBje_YI390.jpg,海淀区,152879,,电子商务,,0,0,11:52发布,15-50人,文案,全职,0,五险一金、绩效奖金、出国旅游、工作环境棒,today,北京中道康达科技发展有限公司,2016-12-06 11:52:11,2581660,中道康达,6k-9k,6311708,四季青,,1480995736000,,0,
0,0,3-5年,本科,初创型(不需要融资),北京,i/image/M00/60/87/CgqKkVf5vFOAHok_AAB0lnNpDcQ952.png,朝阳区,138700,,移动互联网,,0,0,11:51发布,15-50人,班主任,全职,0,高提成、双休、五险,today,发现者说（北京）影视传媒有限公司,2016-12-06 11:51:43,2462562,发现者说,8k-15k,5629127,"高碑店,定福庄,管庄",,1480996019000,,1,
0,0,1-3年,大专,上市公司,广州,image1/M00/31/0F/CgYXBlWKbGOAFv7wAAAQ20ZMeZ8252.png,黄埔区,34680,,电子商务,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,11:51发布,150-500人,营销策划专员,全职,0,上市企业 五险一金,today,广东金冠科技股份有限公司,2016-12-06 11:51:14,2382779,金冠科技,5k-8k,1519954,"南岗,荔联",,1480996269000,,1,
0,0,应届毕业生,本科,初创型(不需要融资),深圳,i/image/M00/67/E8/CgqKkVgPKnmAMtu6AABwGcxm2H4326.png,龙华新区,74793,,"移动互联网,O2O","带薪年假,绩效奖金,扁平管理,领导好",0,0,11:50发布,15-50人,渠道推广实习生,实习,0,"弹性工作制,有转正机会",today,深圳市柠檬智慧互联网咨询有限公司,2016-12-06 11:50:56,2602119,柠檬智慧,2k-3k,1844833,"民治,潜龙花园",,1480996226000,,1,
