125706,应届毕业生,大专,实习,金融交易实习生,2193470,2016-10-24 12:56:44,北京,i/image/M00/2D/08/CgqKkVc61OiAV4roAAAiHdBmfJY380.jpg,"金融,O2O",五险、年底双薪、季度嘉奖、双休,4k-6k,50-150人,1,成长型(不需要融资),带薪年假|弹性工作|领导好|管理规范,,德通汇富,0,4459904,,,0,0,0,,,,disabled,1477269704000,12:56发布,0,德通汇富（北京）资本管理有限公司
98908,1-3年,不限,全职,平面设计师,2201663,2016-10-24 12:23:19,北京,i/image/M00/02/00/CgqKkVZ-MWSAH0c6AAAUTEoypIQ603.png,"移动互联网,医疗健康","扁平化管理,发展空间大,福利待遇好",6k-12k,15-50人,1,成长型(A轮),带薪年假|扁平管理|弹性工作|工程师文化,东城区,马拉马拉,0,2731185,,,0,0,0,,,雍和宫|安定门|北新桥,threeDays,1477029592000,12:23发布,0,聪投（北京）信息技术有限公司
131087,1-3年,不限,全职,web前端工程师,1869888,2016-10-24 12:53:15,成都,i/image/M00/2F/A1/Cgp3O1dEC7mAflHWAAAPOXQ8-7E896.jpg,企业服务,产品销售提成 能力与薪资成正比,3k-6k,15-50人,0,初创型(不需要融资),专项奖金|绩效奖金|弹性工作|扁平管理,高新区,易客网络,0,5160207,,,0,0,0,,,华阳,today,1477278894000,12:53发布,0,成都易客网络科技有限公司
36861,不限,大专,全职,PHP,2381891,2016-10-24 12:28:18,北京,i/image/M00/0A/C1/CgqKkVbVBOSAOrnhAACoBuCbge4386.jpg,教育,五险一金、绩效奖金、带薪年假、免费零食,15k-25k,15-50人,1,成长型(A轮),股票期权|带薪年假|绩效奖金|岗位晋升,,好学网,0,648659,,,0,0,0,,,,today,1477283209000,12:28发布,0,精格网络科技（北京）有限公司
19071,不限,大专,全职,网络推广,2250827,2016-10-24 12:21:02,西安,image1/M00/00/23/Cgo8PFTUWHqALz_PAACDIMkOHj0041.png,"企业服务,分类信息","高薪职位,知名企业",4k-8k,50-150人,1,初创型(未融资),绩效奖金|专项奖金|交通补助|通讯津贴,雁塔区,铭望互联,0,5918842,,,0,0,0,,,高新路|太白小区|光华路,sevenDays,1476865118000,12:21发布,0,西安铭望电子信息技术有限公司
112411,3-5年,本科,全职,活动策划,2390093,2016-10-24 12:12:57,广州,i/image/M00/02/90/CgqKkVaUbRmAG4rGAACKErAZlzU190.png,"移动互联网,教育",免费午餐下午茶，六险一金，团队氛围好,5k-10k,50-150人,0,成长型(不需要融资),,,智慧少年宫,0,3722191,,,0,0,0,,,,overSevenDays,1476157906000,12:12发布,0,广东智慧青少年宫教育发展有限公司
59251,应届毕业生,本科,全职,人力资源实习生,2465875,2016-10-24 12:05:34,北京,i/image/M00/08/49/Cgp3O1bPycGAMj0hAAAgshBCvv4840.jpg,"移动互联网,文化娱乐","福利完善,年底奖金,环境优美,帅哥美女",2k-4k,500-2000人,1,成长型(B轮),年底双薪|专项奖金|股票期权|带薪年假,朝阳区,映客直播,0,1467174,,,0,0,0,,,望京|大山子|花家地,today,1477281266000,12:05发布,0,北京蜜莱坞网络科技有限公司
3564,3-5年,本科,全职,高级数据挖掘-大住宿事业部,2429014,2016-10-24 12:29:19,苏州,i/image/M00/5D/C1/CgqKkVfo8B2ARfqwAAAdIQWopa4792.jpg,"移动互联网,旅游",公司规模大，发展潜力佳,10k-20k,2000人以上,1,成熟型(D轮及以上),绩效奖金|股票期权|专项奖金|年底双薪,工业园区,同程旅游,0,2385549,,,0,0,0,,,,today,1477283378000,12:29发布,0,同程网络科技股份有限公司
3564,3-5年,本科,全职,高级Java工程师,2429015,2016-10-24 12:29:19,苏州,i/image/M00/5D/C1/CgqKkVfo8B2ARfqwAAAdIQWopa4792.jpg,"移动互联网,旅游",公司规模大，发展潜力佳,10k-20k,2000人以上,1,成熟型(D轮及以上),绩效奖金|股票期权|专项奖金|年底双薪,工业园区,同程旅游,0,2385549,,,0,0,0,,,,today,1477283378000,12:29发布,0,同程网络科技股份有限公司
59251,不限,本科,全职,财务实习生,2465883,2016-10-24 12:05:50,北京,i/image/M00/08/49/Cgp3O1bPycGAMj0hAAAgshBCvv4840.jpg,"移动互联网,文化娱乐","福利完善,年底奖金,环境优美,帅哥美女",2k-4k,500-2000人,1,成长型(B轮),年底双薪|专项奖金|股票期权|带薪年假,朝阳区,映客直播,0,1467174,,,0,0,0,,,望京|大山子|花家地,today,1477281266000,12:05发布,0,北京蜜莱坞网络科技有限公司
58531,应届毕业生,本科,全职,售前产品销售,2451548,2016-10-24 12:28:31,北京,image1/M00/21/11/CgYXBlU53xiAYTuOAACdHYYU0IU247.png,"移动互联网,电子商务",底薪高，提成高,4k-8k,50-150人,0,成长型(不需要融资),技能培训|节日礼物|年底双薪|带薪年假,昌平区,泽元软件,0,1475858,,,0,0,0,,,霍营|回龙观,disabled,1477283283000,12:28发布,0,北京泽元迅长软件有限公司
25073,3-5年,本科,全职,Java开发工程师（支付方向）,2437213,2016-10-24 12:06:19,北京,image1/M00/00/33/CgYXBlTUXJCAUt7eAAAmKw8X16w295.jpg,O2O,社区O2O 大公司背景 五险一金 工作氛围好,15k-25k,150-500人,1,成长型(B轮),年底双薪|绩效奖金|岗位晋升|美味三餐,朝阳区,千丁互联,0,741279,,,0,0,0,,,管庄|定福庄,today,1477281889000,12:06发布,0,北京千丁互联科技有限公司
89076,3-5年,本科,全职,高级ID设计师,1840486,2016-10-24 12:05:34,上海,i/image/M00/4A/40/Cgp3O1eZxeaANtjBAAAHuslaC2M571.jpg,"游戏,硬件","薪资一流,大牛多,超酷vr",15k-25k,50-150人,1,成长型(B轮),技术最强VR|身边都是大牛|估值最高之一|敢于挑战最佳,徐汇区,上海幻触,0,5030572,,,0,0,0,,,虹梅路|虹桥|漕河泾,today,1477276684000,12:05发布,0,上海幻触信息科技有限公司
109669,不限,本科,全职,多媒体设计师,1949803,2016-10-24 12:22:07,深圳,i/image/M00/01/C6/Cgp3O1Z3dPmADxHuAAAg8kt1QyM914.png,移动互联网,前景好，有未来！,3k-6k,少于15人,0,初创型(天使轮),,福田区,乐翻圈,0,3505553,,,0,0,0,,,笔架山|银湖|上梅林,today,1477282916000,12:22发布,0,深圳市学海无涯移动科技有限公司
36513,1-3年,本科,全职,SDE,1319026,2016-10-24 12:48:18,北京,i/image/M00/01/B2/Cgp3O1Zzr9GAdpGkAAAWW2BuXJc040.png,"移动互联网,电子商务",微软办公 弹性工作 六险一金 年终奖 年假,8k-12k,2000人以上,0,成熟型(不需要融资),年底双薪|节日礼物|技能培训|免费班车,海淀区,微创,0,3435204,,,0,0,0,,,中关村|苏州街|苏州桥,today,1477284361000,12:48发布,0,上海微创软件股份有限公司北京分公司
144381,不限,本科,实习,销售助理,2433139,2016-10-24 12:24:17,苏州,i/image/M00/55/44/Cgp3O1fGkMqAT6X2AACvEdFAcQ0703.jpg,其他,专业培训,3k-4k,15-50人,1,初创型(未融资),美女多|领导好|管理规范|五险一金,工业园区,原本图像,0,5917928,,,0,0,0,,,,today,1477283054000,12:24发布,0,苏州原本图像科技有限公司
85996,3-5年,本科,全职,数据挖掘&amp;机器学习,2474755,2016-10-24 12:18:11,深圳,i/image/M00/01/92/Cgp3O1Zv6ieAfj0AAAAppetI5U8002.jpg,"移动互联网,金融","挑战性大,挑战性大,项目奖金,工作气氛好",30k-40k,150-500人,1,成长型(不需要融资),技能培训|带薪年假|绩效奖金|岗位晋升,福田区,深圳市壹佰金融服务有限公司,0,2200202,,,0,0,0,,,景田|莲花北村|香蜜湖,today,1477277926000,12:18发布,0,深圳市壹佰金融服务有限公司
45005,5-10年,本科,全职,设计总监,364671,2016-10-24 12:51:34,常州,i/image/M00/1D/6F/Cgp3O1cEvNGALcsNAAFZxtPgyYo910.png,"文化娱乐,游戏",五险一金，周末双休，绩效奖金、节日福利等,6k-10k,50-150人,1,成长型(B轮),节日礼物|技能培训|绩效奖金|岗位晋升,,卡米文化,0,862162,,,0,0,0,,,,disabled,1477284628000,12:51发布,0,常州卡米文化传播有限公司
38,不限,不限,全职,运营实习生，运营专员（可实习）,2499033,2016-10-24 12:05:50,北京,image1/M00/00/01/CgYXBlTUV_OAFSsTAABNUN6S1_I544.png,移动互联网,发展前景好 领导nice 团队有活力,3k-6k,50-150人,1,成长型(A轮),最具潜力|成长最快|五险一金|扁平管理,东城区,虎嗅网,0,3468461,,,0,0,0,,,景山|美术馆|沙滩,disabled,1477281206000,12:05发布,0,北京虎嗅信息科技股份有限公司
25073,3-5年,本科,全职,测试工程师,2437254,2016-10-24 12:06:22,北京,image1/M00/00/33/CgYXBlTUXJCAUt7eAAAmKw8X16w295.jpg,O2O,大公司背景，社区O2O，工作氛围好,10k-20k,150-500人,1,成长型(B轮),年底双薪|绩效奖金|岗位晋升|美味三餐,朝阳区,千丁互联,0,741279,,,0,0,0,,,管庄|定福庄,today,1477281889000,12:06发布,0,北京千丁互联科技有限公司
152042,3-5年,本科,全职,高级研发工程师,2467978,2016-10-24 12:57:16,北京,i/image/M00/63/3B/Cgp3O1gAoteAfMaSAAARdBqKU-0392.jpg,"数据服务,信息安全",有期权,20k-35k,15-50人,1,初创型(天使轮),,海淀区,迪思数据,0,6277873,,,0,0,0,,,中关村,sevenDays,1476948302000,12:57发布,0,北京迪思时代数据科技（北京）有限公司
19721,3-5年,大专,全职,培训师（汽车互联网）,2470253,2016-10-24 12:11:49,深圳,image1/M00/00/24/CgYXBlTUWH6AWaFwAACK_xoL8lE905.jpg,移动互联网,年底双薪，弹性上班，周末双休,5k-8k,50-150人,1,成长型(A轮),带薪年假|节日礼物|年度旅游|岗位晋升,南山区,车商通SCRM,0,2508443,,,0,0,0,,,科技园|大冲|南山医院,today,1477282306000,12:11发布,0,深圳市驱动新媒体有限公司
58531,1-3年,本科,全职,市场推广,2451604,2016-10-24 12:29:41,北京,image1/M00/21/11/CgYXBlU53xiAYTuOAACdHYYU0IU247.png,"移动互联网,电子商务",五险一金，午餐补助，节日福利，公司活动,6k-8k,50-150人,0,成长型(不需要融资),技能培训|节日礼物|年底双薪|带薪年假,,泽元软件,0,1475858,,,0,0,0,,,,disabled,1477283283000,12:29发布,0,北京泽元迅长软件有限公司
57106,不限,本科,实习,实习设计师（在校生）,2406555,2016-10-24 12:19:15,上海,image1/M00/12/58/Cgo8PFUCrJuACpaTAABCi8r1ujk225.jpg,移动互联网,专注靠谱快速发展公司，职业前景乐观。,3k-4k,少于15人,1,初创型(不需要融资),带薪年假|岗位晋升|年度旅游|领导好,,DigiTiger,0,2698832,,,0,0,0,,,,today,1477282395000,12:19发布,0,数虎市场营销策划（上海）有限公司
21408,不限,本科,全职,白盒测试,2021532,2016-10-24 12:47:34,北京,i/image/M00/02/63/Cgp3O1aN7WyAYaLsAABLFIZFVyk943.jpg,"移动互联网,社交网络",不加班，工作氛围好，工作环境好,15k-25k,50-150人,1,成长型(B轮),股票期权|五险一金|带薪年假|节日礼物,海淀区,tataUFO,0,245799,,,0,0,0,,,中关村|苏州街|人民大学,today,1477283625000,12:47发布,0,北京嗒嗒之星网络科技有限责任公司
36513,1-3年,本科,全职,C#\C++开发工程师,1319073,2016-10-24 12:48:19,北京,i/image/M00/01/B2/Cgp3O1Zzr9GAdpGkAAAWW2BuXJc040.png,"移动互联网,电子商务",微软办公 弹性工作 六险一金 年终奖 年假,8k-13k,2000人以上,0,成熟型(不需要融资),年底双薪|节日礼物|技能培训|免费班车,海淀区,微创,0,3435204,,,0,0,0,,,中关村|苏州街|苏州桥,today,1477284361000,12:48发布,0,上海微创软件股份有限公司北京分公司
25073,3-5年,本科,全职,JAVA高级工程师（SAAS方向）,2437284,2016-10-24 12:05:55,北京,image1/M00/00/33/CgYXBlTUXJCAUt7eAAAmKw8X16w295.jpg,O2O,五险一金，有竞争力薪资，工作居住证,15k-25k,150-500人,1,成长型(B轮),年底双薪|绩效奖金|岗位晋升|美味三餐,朝阳区,千丁互联,0,741279,,,0,0,0,,,管庄|定福庄,today,1477281889000,12:05发布,0,北京千丁互联科技有限公司
142129,不限,不限,全职,销售专员,2246826,2016-10-24 12:14:11,沈阳,i/image/M00/4C/36/Cgp3O1ehuRKAC9I7AAAbjWxZHvY135.jpg,"移动互联网,电子商务",免费健身 班车 13薪+绩效奖金 五险 双休,3k-5k,15-50人,1,初创型(不需要融资),,浑南区,唬哈科技,0,5823776,,,0,0,0,,,,disabled,1477282192000,12:14发布,0,沈阳唬哈网络科技有限公司
113699,3-5年,本科,全职,Java工程师,2287787,2016-10-24 12:36:34,南京,i/image/M00/4E/C0/Cgp3O1esQA6AKG1oAACU7-3MUro714.png,"移动互联网,金融",福利好 领导好 项目好 环境好,8k-15k,50-150人,0,成长型(不需要融资),,,展鸿科技,0,3793485,,,0,0,0,,,,disabled,1477283780000,12:36发布,0,杭州展鸿科技有限公司
152042,3-5年,本科,全职,PHP,2468012,2016-10-24 12:57:14,北京,i/image/M00/63/3B/Cgp3O1gAoteAfMaSAAARdBqKU-0392.jpg,"数据服务,信息安全",有期权,15k-30k,15-50人,1,初创型(天使轮),,海淀区,迪思数据,0,6277873,,,0,0,0,,,中关村,sevenDays,1476948302000,12:57发布,0,北京迪思时代数据科技（北京）有限公司
91086,1-3年,本科,全职,文案策划,2470063,2016-10-24 12:58:06,西安,image1/M00/44/73/CgYXBlXVkcuASVoKAAAXSxulEbE371.jpg?cc=0.10842221276834607,"移动互联网,广告营销",年底双薪 定期奖金 友爱团队 定期活动,3k-6k,15-50人,1,初创型(不需要融资),年底双薪|股票期权|专项奖金|带薪年假,,博智营销,0,2342471,,,0,0,0,,,,today,1477273475000,12:58发布,0,西安博智企业营销策划有限公司
714,不限,不限,全职,游戏客服(英语）,2052273,2016-10-24 12:02:21,上海,image1/M00/00/04/Cgo8PFTUV_2AFIZ9AABjFEGg2AM800.jpg,游戏,年底双薪 ，带薪假期，五险一金+餐补,4k-7k,50-150人,1,成长型(B轮),绩效奖金|交通补助|带薪年假|定期体检,,博游网络,0,104238,,,0,0,0,,,,disabled,1477032195000,12:02发布,0,上海博游网络科技有限公司
54359,3-5年,本科,全职,高级测试工程师,2408880,2016-10-24 12:10:10,北京,i/image/M00/23/AC/Cgp3O1cYSLeAKJQgAAENKq5RGDY571.jpg,"企业服务,数据服务",顶级团队，资金充足，工程师文化，丰厚期权,10k-20k,50-150人,1,成长型(A轮),节日礼物|技能培训|年度旅游|岗位晋升,,时速云,0,627051,,,0,0,0,,,,today,1477282431000,12:10发布,0,北京云思畅想科技有限公司
113740,1-3年,本科,全职,新媒体运营,1448125,2016-10-24 12:17:45,西安,i/image/M00/03/31/CgqKkVau5BeABRpMAAAa-4urYhA981.jpg,"移动互联网,O2O",发展前景好、工作餐、每年1-2次出省旅游,3k-6k,50-150人,1,成长型(不需要融资),帅哥多|美女多|领导好|年度旅游,莲湖区,尚乔科技,0,3794721,,,0,0,0,,,鱼化寨|科技二路|科技路西口,today,1477282471000,12:17发布,0,陕西尚乔科技网络有限公司
58531,不限,本科,实习,销售咨询专员,2435263,2016-10-24 12:28:34,北京,image1/M00/21/11/CgYXBlU53xiAYTuOAACdHYYU0IU247.png,"移动互联网,电子商务",工作稳定，收入根据个人能力来定！,4k-6k,50-150人,0,成长型(不需要融资),技能培训|节日礼物|年底双薪|带薪年假,昌平区,泽元软件,0,1475858,,,0,0,0,,,霍营|回龙观,disabled,1477283283000,12:28发布,0,北京泽元迅长软件有限公司
110098,不限,不限,全职,U3D（Unity3D开发工程师）,2234561,2016-10-24 12:51:26,成都,i/image/M00/01/82/Cgp3O1ZuX1aAKj8zAAALbJ2-2BY175.jpg,"移动互联网,游戏","上市,社保,双休,午餐",4k-8k,15-50人,0,初创型(未融资),,金牛区,笛酷科技,0,3545892,,,0,0,0,,,金泉|茶店子|蜀汉路,today,1477284287000,12:51发布,0,成都笛酷科技有限责任公司
58531,1-3年,本科,全职,Java,1542343,2016-10-24 12:29:14,北京,image1/M00/21/11/CgYXBlU53xiAYTuOAACdHYYU0IU247.png,"移动互联网,电子商务",五险一金 年底双薪 绩效奖金 餐补 带薪年假,7k-12k,50-150人,0,成长型(不需要融资),技能培训|节日礼物|年底双薪|带薪年假,昌平区,泽元软件,0,1475858,,,0,0,0,,,霍营|回龙观,disabled,1477283283000,12:29发布,0,北京泽元迅长软件有限公司
123763,3-5年,大专,全职,城市经理（福州 南昌 广州）,2441416,2016-10-24 12:18:19,广州,i/image/M00/1E/47/Cgp3O1cHH46Afs2pAABJjRcAfzs379.jpg,"移动互联网,O2O",期权奖励，外派补贴 扁平化管理,18k-36k,150-500人,1,成长型(A轮),股票期权|扁平管理|管理规范|技能培训,,斗米兼职,0,5298388,,,0,0,0,,,,today,1477284106000,12:18发布,0,北京斗米优聘科技发展有限公司
152042,3-5年,本科,全职,实施工程师,2468041,2016-10-24 12:57:12,北京,i/image/M00/63/3B/Cgp3O1gAoteAfMaSAAARdBqKU-0392.jpg,"数据服务,信息安全",有期权,10k-20k,15-50人,1,初创型(天使轮),,海淀区,迪思数据,0,6277873,,,0,0,0,,,中关村,sevenDays,1476948302000,12:57发布,0,北京迪思时代数据科技（北京）有限公司
70204,1-3年,不限,全职,Node开发工程师,680139,2016-10-24 12:27:45,北京,image1/M00/26/D3/CgYXBlVYSwyAb1u0AACwudwXCMM018.jpg,O2O,团队充满活力，公司前景广阔，期权激励,8k-14k,15-50人,0,成长型(A轮),股票期权|绩效奖金|岗位晋升|扁平管理,朝阳区,运车管家,0,1698612,,,0,0,0,,,安慧桥|亚运村|小营,disabled,1477283255000,12:27发布,0,北京运车网网络科技有限公司
65014,3-5年,大专,全职,视觉设计师,1538252,2016-10-24 12:38:23,深圳,image1/M00/22/5A/Cgo8PFVAxoWAQ8H5AABpaoHBXQU116.jpg,"移动互联网,O2O",地铁口，六险一金，包两餐，,8k-15k,50-150人,1,成长型(A轮),节日礼物|技能培训|年度旅游|扁平管理,南山区,实习吧,0,1622657,,,0,0,0,,,华侨城|竹子林,today,1477283935000,12:38发布,0,深圳实习吧信息科技有限公司
47907,不限,不限,全职,信贷销售（五险一金+带薪年假+周末双休）,1571023,2016-10-24 12:27:40,深圳,image1/M00/00/7C/Cgo8PFTUXcGAJDyUAAA8UG2q7yA226.jpg,金融,公司氛围好 带薪年假 地铁周边 美女如云,6k-12k,150-500人,0,初创型(未融资),节日礼物|技能培训|绩效奖金|岗位晋升,南山区,浩森时贷,0,930485,,,0,0,0,,,后海,today,1477283202000,12:27发布,0,深圳市浩森小额贷款股份有限公司
138949,1-3年,大专,全职,展厅设计师,2144623,2016-10-24 12:08:20,深圳,i/image/M00/44/F9/Cgp3O1eHB3aAY2drAAAPFhq1vYU325.jpg,"生活服务,其他",CAD设计,4k-8k,150-500人,0,成长型(不需要融资),绩效奖金|员工旅游|五险一金|节日福利,南山区,冠特家居,0,5646646,,,0,0,0,,,前海|科技园|南头,today,1477272837000,12:08发布,0,深圳冠特家居健康系统有限公司
152042,3-5年,本科,全职,运维工程师,2468052,2016-10-24 12:57:10,北京,i/image/M00/63/3B/Cgp3O1gAoteAfMaSAAARdBqKU-0392.jpg,"数据服务,信息安全",有期权,10k-20k,15-50人,1,初创型(天使轮),,海淀区,迪思数据,0,6277873,,,0,0,0,,,中关村,sevenDays,1476948302000,12:57发布,0,北京迪思时代数据科技（北京）有限公司
87330,1年以下,大专,全职,BD,1022168,2016-10-24 12:04:04,北京,i/image/M00/5A/1C/Cgp3O1fdF76ANJMeAAB4tzAvszM097.png,"移动互联网,金融",五险一金 绩效奖金 高提成 晋升空间大,6k-12k,50-150人,1,成长型(A轮),年底双薪|股票期权|专项奖金|带薪年假,西城区,小牛计划,0,2236358,,,0,0,0,,,马甸|安贞|安华,today,1477281455000,12:04发布,0,北京好奇心科技有限公司
129867,1-3年,本科,全职,运营经理,2318559,2016-10-24 12:55:20,西安,i/image/M00/2F/32/Cgp3O1dCyz6AapctAAAama5Vf2k573.jpg,"教育,其他","双休,五险,年底双薪",6k-8k,50-150人,0,初创型(未融资),年底双薪|专项奖金|绩效奖金|交通补助,碑林区,睿成教育,0,5091586,,,0,0,0,,,,overSevenDays,1476426776000,12:55发布,0,西安睿晟教育科技有限公司
63657,不限,大专,全职,聘行政助理办公室内勤,1951968,2016-10-24 12:36:35,重庆,images/logo_default.png,"移动互联网,生活服务",上升空间足，自由灵活,2k-4k,500-2000人,0,初创型(未融资),节日礼物|技能培训|绩效奖金|年度旅游,南岸区,微动,0,5239809,,,0,0,0,,,南坪|四公里|海棠溪,disabled,1477283786000,12:36发布,0,成都优步信息技术有限公司
103191,3-5年,本科,全职,语音与自然语言处理专家,2265315,2016-10-24 12:01:09,上海,i/image/M00/54/49/Cgp3O1fDomWAEuLkABs7Fgr3fF0481.jpg,移动互联网,五险一金 弹性工作制,15k-30k,500-2000人,1,成熟型(不需要融资),扁平管理|美女多|帅哥多|定期体检,浦东新区,微鲸科技,0,3058628,,,0,0,0,,,张江,threeDays,1477034532000,12:01发布,0,微鲸科技有限公司
80301,1-3年,大专,全职,嵌入式研发工程师,2187496,2016-10-24 12:41:34,广州,image1/M00/33/82/Cgo8PFWTuNWAL11DAAAELq-k2Lo879.png?cc=0.9883605421055108,"移动互联网,企业服务",思维广阔，氛围宽松，同事随和，发展前景好,5k-8k,15-50人,0,初创型(不需要融资),年底双薪|专项奖金|带薪年假|岗位晋升,海珠区,云树,0,2035518,,,0,0,0,,,琶洲|官洲,today,1477284083000,12:41发布,0,广州云树信息科技有限公司
83742,3-5年,本科,全职,高级运营专员,1419499,2016-10-24 12:52:15,北京,image1/M00/3A/08/CgYXBlWsbpKAGR51AABwVcBk0JI547.png?cc=0.9407631226349622,"O2O,教育",发展前景、创新团队、福利全面、人性化机制,10k-20k,150-500人,1,上市公司,节日礼物|免费班车|带薪年假|绩效奖金,海淀区,新道,0,3177651,,,0,0,0,,,西北旺,sevenDays,1476933774000,12:52发布,0,新道科技股份有限公司
97648,1-3年,本科,全职,商务渠道\高级市场BD,2162940,2016-10-24 12:04:32,上海,i/image/M00/2D/09/CgqKkVc61iyAFNCVAAAOOvyg61c842.jpg,"移动互联网,O2O",O2O互联网公司 创业牛队 绩效奖金,6k-8k,150-500人,1,成长型(B轮),绩效奖金|五险一金|美女多|带薪年假,徐汇区,阿姨帮,0,4109985,,,0,0,0,,,上海师大|漕河泾|漕宝路,disabled,1477281861000,12:04发布,0,北京智拓仁和家庭服务有限公司杭州分公司
73937,1-3年,本科,全职,产品经理,784637,2016-10-24 12:07:47,上海,image1/M00/3A/A9/Cgo8PFWuBQ-AXTETAAAtKFFKGAg517.jpg,移动互联网,阿里系；期权；美女多；弹性工作时间,10k-20k,150-500人,0,成熟型(D轮及以上),技能培训|年底双薪|节日礼物|绩效奖金,静安区,上海第一财经新媒体,0,1828724,,,0,0,0,,,上海电视台|南京西路|人民广场,today,1477281288000,12:07发布,0,上海第一财经新媒体科技有限公司
26470,1年以下,大专,全职,移动产品经理,1716478,2016-10-24 12:07:41,北京,image1/M00/00/38/CgYXBlTUXKKAEYnVAAAhY8Od0OI815.jpg,"移动互联网,数据服务",期权激励 零食水果生日会 美女帅哥多,5k-8k,15-50人,1,成长型(A轮),节日礼物|年度旅游|扁平管理|美女多,海淀区,APICloud,0,326301,,,0,0,0,,,健翔桥|北太平庄|牡丹园,today,1477282035000,12:07发布,0,柚子（北京）科技有限公司
