145511,3-5年,本科,全职,高级产品经理,2403762,2016-10-24 16:42:56,广州,i/image/M00/53/C7/Cgp3O1e__5uAD8-BAAZcUk5gKGA524.png,"移动互联网,企业服务",BAT,15k-25k,15-50人,0,初创型(不需要融资),弹性工作|年度旅游|技能培训|扁平管理,天河区,泛纬咨询,0,5982272,,,0,0,0,,,岭南|跑马场|沙河,sevenDays,1476856107000,16:42发布,0,泛纬咨询（深圳）有限公司
62516,1-3年,大专,全职,线下活动策划,2433104,2016-10-24 16:30:09,北京,i/image/M00/04/FC/Cgp3O1bKYjeARF6vAAC9C3qHjw8917.png,"社交网络,金融",上市公司 团队优秀 工作氛围轻松,6k-12k,500-2000人,1,上市公司,技能培训|年底双薪|节日礼物|绩效奖金,西城区,金融界.爱投顾,0,3716889,,,0,0,0,,,宣武门|和平门|菜市口,today,1477295054000,16:30发布,0,北京爱投顾网络技术有限公司
54514,不限,不限,全职,平面广告设计师,1777746,2016-10-24 16:37:10,上海,image2/M00/01/9B/CgqLKVXlBwGAb8elAALP_-vN11w502.png,"移动互联网,游戏",年终奖，出国游,5k-9k,50-150人,1,成长型(不需要融资),专项奖金|带薪年假|定期体检|年终分红,普陀区,怪猫游戏,0,1360183,,,0,0,0,,,曹杨|武宁路|曹家渡,disabled,1477298469000,16:37发布,0,上海咕么信息科技有限公司
99973,3-5年,本科,全职,高级测试工程师,2279516,2016-10-24 16:42:10,厦门,image2/M00/0C/15/CgqLKVYbVTuAcG_iAAAHzPHwhUE729.jpg?cc=0.06064087571576238,移动互联网,五险一金，周末双休，各种节日福利,8k-12k,15-50人,1,初创型(未融资),节日礼物|年底双薪|带薪年假|帅哥多,思明区,铂派信息技术,0,2797187,,,0,0,0,,,前埔医院,today,1477298506000,16:42发布,0,厦门铂派信息技术有限公司
105622,1-3年,本科,全职,BD,1294010,2016-10-24 16:36:34,北京,image2/M00/14/FC/CgpzWlZBg26AGjCTAADlueRKrIE889.png?cc=0.16899768686619754,"移动互联网,O2O","五险, 公积金, 全勤奖, 带薪年假，期权",5k-10k,50-150人,1,成熟型(C轮),技能培训|节日礼物|股票期权|带薪年假,朝阳区,墨果资产北分,0,3122781,,,0,0,0,,,太阳宫|西坝河|国展,today,1477297741000,16:36发布,0,上海墨果资产管理有限公司北京分公司
8414,1-3年,大专,全职,自媒体客服,2091102,2016-10-24 16:47:09,北京,image1/M00/00/11/CgYXBlTUWDOAeZQdAABbV0qQVPE716.jpg,移动互联网,年终高绩效奖金,4k-7k,500-2000人,1,成熟型(D轮及以上),带薪年假|午餐补助|扁平管理|弹性工作,朝阳区,一点资讯,0,5280487,,,0,0,0,,,姚家园,overSevenDays,1476323408000,16:47发布,0,一点网聚科技有限公司
104985,3-5年,本科,全职,产品经理,1685602,2016-10-24 16:39:21,上海,i/image/M00/01/A6/Cgp3O1ZyVmGAHB-3AAAHYExitsg972.jpg,其他,公司大 平台好,10k-18k,2000人以上,0,上市公司,,徐汇区,龙旗,0,3574533,,,0,0,0,,,田林|漕河泾|漕宝路,today,1477272064000,16:39发布,0,龙旗集团
149356,不限,本科,全职,产品经理,2402404,2016-10-24 16:50:08,武汉,i/image/M00/5C/B1/Cgp3O1fkpNGAcpkoAAAbW8F1Xlw533.jpg,"电子商务,广告营销",行业内影响力大，发展迅猛！,5k-9k,15-50人,0,初创型(不需要融资),,东湖新技术开发区,淘客助手，淘客选品商家推广,0,6174155,,,0,0,0,,,光谷,today,1477298959000,16:50发布,0,武汉云析网络科技有限公司
46165,3-5年,本科,全职,Java开发,2275432,2016-10-24 16:55:49,北京,images/logo_default.png,硬件,福利待遇好，领导nice，办公氛围良好,8k-15k,50-150人,0,上市公司,带薪年假|绩效奖金|扁平管理|管理规范,海淀区,北京卓华,0,5222687,,,0,0,0,,,西北旺|马连洼|上地,today,1477267788000,16:55发布,0,北京卓华信息技术股份有限公司
97068,不限,不限,全职,售前咨询,2500967,2016-10-24 16:31:28,深圳,image2/M00/07/90/CgqLKVX_twmAKp8XAAAiGIuN9ak974.png?cc=0.5081498872681729,"移动互联网,电子商务","五险一金,全勤奖,员工旅游,带薪年假",3k-5k,15-50人,1,初创型(未融资),技能培训|节日礼物|带薪年假|绩效奖金,宝安区,南科网络,0,4706894,,,0,0,0,,,,today,1477272942000,16:31发布,0,深圳市南科网络科技有限公司
64779,5-10年,本科,全职,风控经理,2420848,2016-10-24 16:40:15,上海,i/image/M00/2E/39/Cgp3O1c-iGCAQptiAAATCak5wvY718.png,金融,公司目前主营车贷业务，发展目标相当明确,10k-15k,15-50人,1,成长型(A轮),节日礼物|技能培训|带薪年假|绩效奖金,,百渊金服,0,1607730,,,0,0,0,,,,today,1477298411000,16:40发布,0,上海百渊金融信息服务有限公司
85038,1-3年,不限,全职,产品助理/总经理助理,2500968,2016-10-24 16:31:35,深圳,image1/M00/3B/DB/Cgo8PFWx69-AasasAAAml1ki83I183.jpg?cc=0.7263870902825147,"移动互联网,游戏",良好的发展前景,3k-6k,15-50人,0,初创型(不需要融资),年底双薪|免费班车|股票期权|专项奖金,,巴腾,0,2164114,,,0,0,0,,,,disabled,1477296843000,16:31发布,0,杭州巴腾网络科技有限公司
23727,1-3年,本科,全职,.net研发工程师,1804402,2016-10-24 16:47:32,北京,i/image/M00/00/6D/CgqKkVZJj_qAIz4tAAAZsDXnarY482.jpg,"移动互联网,电子商务",五险一金、职工宿舍、免费班车、免费三餐,10k-15k,2000人以上,1,上市公司,美女多多|带薪年假|绩效奖金|岗位晋升,海淀区,知网,0,1373321,,,0,0,0,,,西三旗|清河|小营|西三旗|清河|小营,disabled,1477298839000,16:47发布,0,同方知网（北京）技术有限公司
130396,3-5年,大专,全职,产品经理,1927283,2016-10-24 16:50:23,杭州,i/image/M00/2E/1E/CgqKkVc9432Af07ZAAD095bpzuk494.jpg,"移动互联网,企业服务",福利齐全 弹性工作 轻松氛围 发展空间大,10k-20k,15-50人,1,初创型(未融资),扁平管理|弹性工作|五险一金|绩效奖金,滨江区,飞巴,0,4540562,,,0,0,0,,,长河,disabled,1477299012000,16:50发布,0,杭州飞巴网络科技有限公司
152347,1-3年,不限,全职,客服经理,2472052,2016-10-24 16:55:47,杭州,i/image/M00/63/F1/Cgp3O1gESYWAFJUPAAAu6oF-En8279.png,"金融,移动互联网",五险一金、各种补贴、年底双薪、生日福利,6k-8k,50-150人,0,初创型(未融资),,滨江区,微盛网络,0,6293091,,,0,0,0,,,江南,today,1477274240000,16:55发布,0,杭州微盛网络有限公司
45835,不限,大专,全职,新媒体 运营,534645,2016-10-24 16:51:23,上海,image1/M00/24/36/Cgo8PFVLLEGAR2OJAACZSA_MuZg221.png,"移动互联网,金融",员工体检，五险一金,4k-8k,15-50人,0,成长型(A轮),股票期权|岗位晋升|五险一金|弹性工作,,汇保,0,774029,,,0,0,0,,,,today,1477299010000,16:51发布,0,上海汇保科技有限公司
149356,不限,大专,全职,内容编辑,2402422,2016-10-24 16:50:08,武汉,i/image/M00/5C/B1/Cgp3O1fkpNGAcpkoAAAbW8F1Xlw533.jpg,"电子商务,广告营销",发展快，幸福感强，福利多！,3k-6k,15-50人,0,初创型(不需要融资),,东湖新技术开发区,淘客助手，淘客选品商家推广,0,6174155,,,0,0,0,,,光谷,today,1477298959000,16:50发布,0,武汉云析网络科技有限公司
23727,3-5年,本科,全职,.NET高级研发工程师,1804409,2016-10-24 16:47:33,北京,i/image/M00/00/6D/CgqKkVZJj_qAIz4tAAAZsDXnarY482.jpg,"移动互联网,电子商务",职工宿舍、班车接送、免费三餐、五险一金,10k-20k,2000人以上,1,上市公司,美女多多|带薪年假|绩效奖金|岗位晋升,海淀区,知网,0,1373321,,,0,0,0,,,西三旗|清河|小营|西三旗|清河|小营,disabled,1477298839000,16:47发布,0,同方知网（北京）技术有限公司
139552,1-3年,大专,全职,PHP开发,2470186,2016-10-24 16:38:35,西安,i/image/M00/48/F9/CgqKkVeV2dmATP0ZAABYm_kZ5Lg050.jpg,"广告营销,其他",90后 氛围愉快,6k-8k,50-150人,0,成长型(不需要融资),,高新技术产业开发区,西安宝库网络科技有限公司,0,5408284,,,0,0,0,,,沣惠南路|唐延路|旺座现代城,today,1477298285000,16:38发布,0,西安宝库网络科技有限公司
140046,不限,大专,全职,游戏客服,2263168,2016-10-24 16:36:43,深圳,i/image/M00/47/64/CgqKkVePPG-AaRF8AAA1A2aYSkY833.png,游戏,早晚班、月休6天、五险一金包晚餐,3k-5k,150-500人,0,成长型(不需要融资),,,蛙蛙互娱,0,735706,,,0,0,0,,,,disabled,1477294552000,16:36发布,0,深圳市蛙蛙互娱信息技术服务有限公司
120971,3-5年,本科,全职,商务渠道,2500971,2016-10-24 16:31:47,北京,i/image/M00/17/BF/CgqKkVbyVK-AdNBhAAMNTwZlIHQ335.png,教育,早期成员期权＋提供客户，挑战高薪，晋升快,8k-15k,少于15人,0,初创型(天使轮),,海淀区,微磁场,0,4614056,,,0,0,0,,,西二旗|上地,disabled,1477295485000,16:31发布,0,北京微磁场教育科技有限公司
114193,不限,不限,全职,市场专员,1495175,2016-10-24 16:30:33,杭州,i/image/M00/03/E8/Cgp3O1bETBCAMafVAACQYOlvHrY029.png,"移动互联网,广告营销",大公司、大平台、有钱途、福利好、晋升快！,6k-12k,50-150人,0,初创型(未融资),年底双薪|带薪年假|年度旅游|技能培训,拱墅区,英搜网络科技,0,3931902,,,0,0,0,,,三墩,today,1477297814000,16:30发布,0,杭州英搜网络科技有限公司
119596,3-5年,本科,全职,技术合伙人,1616010,2016-10-24 16:49:39,成都,i/image/M00/14/1A/Cgp3O1bo0qGAKxS4AABsbwPB3Eg467.jpg,"移动互联网,其他",我们提供平台，让你展示才华，极尽所能,10k-20k,15-50人,0,初创型(未融资),,,农舆科技,0,4512993,,,0,0,0,,,,today,1477298750000,16:49发布,0,成都农舆科技有限公司
29911,3-5年,本科,全职,sybj-高级市场经理,2102295,2016-10-24 16:35:56,北京,image2/M00/06/EF/CgpzWlX7xIGAXF8RAAARZ0Wkzw8662.jpg,"移动互联网,游戏",弹性工作制 妹纸多 平台好 各种福利,16k-20k,500-2000人,1,上市公司,节日礼物|技能培训|绩效奖金|岗位晋升,,CMGE中手游,0,449855,,,0,0,0,,,,today,1477277897000,16:35发布,0,深圳市中手游网络科技有限公司
45835,1-3年,大专,全职,运营专员,534668,2016-10-24 16:51:16,上海,image1/M00/24/36/Cgo8PFVLLEGAR2OJAACZSA_MuZg221.png,"移动互联网,金融",员工体检，五险一金,5k-8k,15-50人,0,成长型(A轮),股票期权|岗位晋升|五险一金|弹性工作,,汇保,0,774029,,,0,0,0,,,,today,1477299010000,16:51发布,0,上海汇保科技有限公司
41831,不限,本科,实习,Java实习生,2351245,2016-10-24 16:52:59,北京,image1/M00/24/76/CgYXBlVMWqaAXanGAABhGxgyZ_U848.jpg,"电子商务,O2O",可转正！,3k-5k,150-500人,1,成长型(A轮),股票期权|带薪年假|绩效奖金|年度旅游,,车车,0,781887,,,0,0,0,,,,disabled,1477299096000,16:52发布,0,北京车与车科技有限公司
30100,1-3年,本科,全职,编辑,1939602,2016-10-24 16:34:40,深圳,i/image/M00/00/16/Cgp3O1YogQqAdqMFAAAXXZ4ixD4581.png,"电子商务,移动互联网",扁平化、公司氛围好、老板Nice、行业龙头,4k-5k,50-150人,1,成长型(不需要融资),节日礼物|带薪年假|年度旅游|岗位晋升,,Hua.com 花礼网,0,429284,,,0,0,0,,,,today,1477297568000,16:34发布,0,深圳市百易信息技术有限公司
152347,1-3年,不限,全职,Java后端开发工程师,2472083,2016-10-24 16:55:46,杭州,i/image/M00/63/F1/Cgp3O1gESYWAFJUPAAAu6oF-En8279.png,"金融,移动互联网",五险一金、年底双薪、生日福利、各种补助,10k-15k,50-150人,0,初创型(未融资),,滨江区,微盛网络,0,6293091,,,0,0,0,,,江南,today,1477274240000,16:55发布,0,杭州微盛网络有限公司
53112,1-3年,不限,全职,Android,1763353,2016-10-24 16:35:50,广州,image2/M00/10/E7/CgqLKVYwNZWAVLiNAABaygrq7aM709.png?cc=0.4654248415026814,"移动互联网,社交网络",争取上市、弹性工作、股权激励,6k-10k,少于15人,1,初创型(未融资),节日礼物|岗位晋升|弹性工作|互联网,天河区,窗记,0,1329262,,,0,0,0,,,石牌|体育中心|天河北,today,1477298956000,16:35发布,0,珠海市横琴新区窗记信息科技有限公司
71387,3-5年,大专,全职,UI设计师,2501032,2016-10-24 16:38:15,深圳,i/image/M00/00/2C/Cgp3O1YwggGAX3biAAAlnkvsEIo746.gif,企业服务,"地铁附近,行业大咖,设计师",7k-14k,50-150人,1,成长型(不需要融资),节日礼物|技能培训|绩效奖金|年度旅游,宝安区,米瑟兰帕,0,1578684,,,0,0,0,,,西乡,today,1477298091000,16:38发布,0,深圳市米瑟兰帕网络科技有限公司
44123,不限,不限,全职,视频剪辑,2048157,2016-10-24 16:29:07,杭州,i/image/M00/00/95/Cgp3O1ZOibqAOOfdAAAaGoaUSjk615.png,"移动互联网,金融",五险一金，周末双休，节日福利,6k-12k,150-500人,1,成长型(B轮),股票期权|帅哥多|领导好|美女多,余杭区,开始众筹,0,4442399,,,0,0,0,,,仓前,disabled,1477291750000,16:29发布,0,杭州捕翼网络科技有限公司
46348,不限,大专,全职,产品助理,2398369,2016-10-24 16:35:34,北京,image1/M00/00/77/Cgo8PFTUXauAeNlYAABE12ZYmEU829.gif,生活服务,欢迎实习生带薪培训快晋升,5k-8k,2000人以上,1,成熟型(不需要融资),年底双薪|节日礼物|技能培训|年度旅游,朝阳区,北京麦田,0,3581182,,,0,0,0,,,朝外|京广桥|呼家楼,today,1477298109000,16:35发布,0,北京麦田房产经纪有限公司
18057,3-5年,大专,全职,Android,886946,2016-10-24 16:47:36,深圳,image1/M00/00/21/CgYXBlTUWHOAF1QMAABYoQzAMCQ576.jpg,"企业服务,数据服务",股票期权 年终奖 餐饮交通补助,13k-25k,500-2000人,0,成熟型(不需要融资),年底双薪|技能培训|节日礼物|股票期权,龙岗区,易立德,0,414341,,,0,0,0,,,坂田|万科城,today,1477296947000,16:47发布,0,上海易立德企业管理咨询有限公司
42964,不限,不限,全职,web前端,2064548,2016-10-24 16:51:23,深圳,image1/M00/27/25/CgYXBlVZo66AUk_qAAA3P9wfPvg624.jpg,"移动互联网,企业服务",五险一金、项目奖金、全勤奖、员工旅游,4k-8k,150-500人,1,成长型(不需要融资),绩效奖金|年度旅游|管理规范|五险一金,福田区,网联信息,0,809363,,,0,0,0,,,皇岗|福华新村|岗厦,disabled,1477299083000,16:51发布,0,深圳市网联信息科技开发有限公司
145462,3-5年,本科,全职,市场推广/运营,2341035,2016-10-24 16:46:00,北京,i/image/M00/52/DB/Cgp3O1e9Cm-AS4d4AAA2orvfAmY735.jpg,"移动互联网,社交网络","时间弹性,福利待遇优,领导nic",15k-25k,150-500人,0,成长型(B轮),,朝阳区,极限互娱,0,5980849,,,0,0,0,,,建外大街|国贸|CBD,today,1477288111000,16:46发布,0,北京极限互娱科技有限公司
36419,不限,本科,全职,售后客服+五险一金+双休,1919149,2016-10-24 16:40:04,北京,image1/M00/3D/73/CgYXBlW4b1yABmufAAB7lo8VVog608.png,移动互联网,五险一金带薪年假交通补助餐补节日福利等,6k-8k,150-500人,1,成长型(不需要融资),技能培训|节日礼物|带薪年假|绩效奖金,海淀区,国信创新,0,2068163,,,0,0,0,,,上地|西二旗|马连洼,today,1477293736000,16:40发布,0,北京国信创新科技有限公司
112420,1-3年,大专,全职,seo编辑,2418866,2016-10-24 16:51:07,成都,i/image/M00/20/DA/Cgp3O1cPOYOARAsrAAA0R2M-seM666.png,"电子商务,企业服务",玩儿的好新媒体的来！开心就好！,3k-5k,50-150人,0,成长型(不需要融资),,金牛区,叁度软件,0,2811404,,,0,0,0,,,犀浦,disabled,1477299064000,16:51发布,0,成都叁摄氏度软件有限公司
84307,1-3年,大专,全职,商务BD,2455731,2016-10-24 16:52:11,北京,i/image/M00/21/42/Cgp3O1cQaIWAX1yFAAAPbBzpkW4127.jpg,移动互联网,五险一金 带薪年假,4k-6k,50-150人,1,成长型(不需要融资),绩效奖金|带薪年假|年度旅游|领导好,,容大友信,0,2160065,,,0,0,0,,,,today,1477299048000,16:52发布,0,北京容大友信科技有限公司
114193,不限,大专,全职,销售专员,1937588,2016-10-24 16:29:47,杭州,i/image/M00/03/E8/Cgp3O1bETBCAMafVAACQYOlvHrY029.png,"移动互联网,广告营销",晋升空间大，学习机会多。自我提升空间大,5k-10k,50-150人,0,初创型(未融资),年底双薪|带薪年假|年度旅游|技能培训,拱墅区,英搜网络科技,0,4239889,,,0,0,0,,,三墩,today,1477297778000,16:29发布,0,杭州英搜网络科技有限公司
48703,3-5年,本科,全职,Python高级开发工程师,2136249,2016-10-24 16:36:49,上海,image1/M00/00/7E/Cgo8PFTUXcuABIqwAABJqyKX2as870.png,"企业服务,招聘",职业发展,10k-18k,500-2000人,0,上市公司,,黄浦区,Spring Professional,0,968001,,,0,0,0,,,外滩|南京东路|北京东路,today,1477297139000,16:36发布,0,上海跃科人才服务有限公司
28770,1-3年,本科,全职,助理,2396346,2016-10-24 16:38:55,北京,i/image/M00/2B/89/CgqKkVc1QfOACm8cAAEvcCyMUkY237.jpg,"企业服务,教育",七险一金，带薪年假、定期体检、年度旅游、,4k-6k,500-2000人,1,上市公司,绩效奖金|股票期权|年底双薪|五险一金,海淀区,盛景网联,0,4669288,,,0,0,0,,,五道口|清华大学|中关村,overSevenDays,1476673428000,16:38发布,0,盛景网联科技股份有限公司
739,3-5年,本科,全职,云平台技术总监,2349243,2016-10-24 16:50:25,深圳,image1/M00/0F/8B/Cgo8PFT9SxiAALtIAACKbQ7yutM641.png,移动互联网,"股票期权,发展空间,硅谷环境",20k-30k,50-150人,1,成长型(B轮),节日礼物|绩效奖金|年度旅游|帅哥多,,葡萄公司,0,21006,,,0,0,0,,,,today,1477296389000,16:50发布,0,深圳市葡萄信息技术有限公司
111226,1-3年,本科,全职,薪资福利经理,2467324,2016-10-24 16:36:59,北京,i/image/M00/04/30/CgqKkVbG26yAEoZIAABCphfNovg907.jpg,"广告营销,文化娱乐",餐补 交通补助 六险一金 带薪年假,4k-6k,500-2000人,0,上市公司,带薪年假|交通补助|餐补|补充医疗,朝阳区,省广股份北京中心,0,3628706,,,0,0,0,,,高碑店|四惠|十里堡,disabled,1477298110000,16:36发布,0,省广合众（北京）国际传媒广告有限公司
