82406,1-3年,大专,全职,实施工程师,1712272,2016-10-24 13:48:12,杭州,image1/M00/37/81/CgYXBlWjOV6AF7tnAABF9tpfJSY893.jpg?cc=0.3736654999665916,"移动互联网,电子商务",公司前景好 双休 五险一金 免费班车,4k-6k,150-500人,1,上市公司,年底双薪|免费班车|带薪年假|领导好,余杭区,高达软件,0,1406634,,,0,0,0,,,,today,1477287981000,13:48发布,0,杭州高达软件系统股份有限公司
49914,1-3年,不限,全职,性能测试,2293908,2016-10-24 13:51:18,天津,image2/M00/01/7C/CgpzWlXkIxOAY79EAAAXsdGDOco468.jpg,移动互联网,蓝海市场+无限想象的发展空间,4k-6k,50-150人,0,成长型(A轮),股票期权|午餐补助|专项奖金|带薪年假,,依子轩软件科技,0,1614249,,,0,0,0,,,,disabled,1477285904000,13:51发布,0,天津依子轩软件科技有限公司
151066,1-3年,大专,全职,客户代表,2470039,2016-10-24 13:56:12,上海,i/image/M00/61/0C/Cgp3O1f7CyOAeDq4AAAaW1GCxaE077.png,企业服务,带薪年假，员工旅游，五险一金，做五休二,5k-9k,15-50人,0,初创型(未融资),,,捷依通信,0,6245705,,,0,0,0,,,,threeDays,1477042145000,13:56发布,0,上海捷依通信科技有限公司
148049,3-5年,本科,全职,高级外贸SEO优化专员,2367915,2016-10-24 13:35:42,深圳,i/image/M00/59/7B/CgqKkVfYAAiAQiMWAABYJCAf3cE090.jpg,"电子商务,移动互联网",公司提供好的平台，让有能力的人得以发挥,6k-10k,15-50人,0,初创型(未融资),,南山区,斯瑞达,0,6109529,,,0,0,0,,,,disabled,1477287329000,13:35发布,0,深圳市斯瑞达电子有限公司
89313,5-10年,大专,全职,产品总监,2185371,2016-10-24 13:43:31,广州,image1/M00/42/9F/CgYXBlXMPsiATHD_AAANivNwZcM361.jpg?cc=0.8422118425369263,"移动互联网,电子商务","产品总监,团队管理,互联网,五险一金",15k-25k,50-150人,1,成长型(A轮),节日礼物|带薪年假|管理规范|美女多,天河区,米多网络,0,2292526,,,0,0,0,,,棠下|天河公园|天园,today,1477287620000,13:43发布,0,广州米多网络科技有限公司
10641,1-3年,本科,全职,交互设计师,1927325,2016-10-24 13:42:32,上海,image1/M00/00/15/CgYXBlTUWEOASJfIAAA2dwNJ2_M507.jpg,"移动互联网,企业服务",福利待遇完善、办公氛围和谐、发展空间广阔,6k-12k,50-150人,0,成长型(不需要融资),技能培训|节日礼物|年底双薪|带薪年假,长宁区,ETU,0,135893,,,0,0,0,,,中山公园,today,1477286611000,13:42发布,0,上海艺土界面设计有限公司
140622,1-3年,本科,全职,Java开发工程师,2404510,2016-10-24 13:40:01,杭州,i/image/M00/49/37/CgqKkVeWy9GAQgl2AAAv1g8AJvA317.png,"金融,移动互联网","福利好,平台高",8k-12k,50-150人,0,初创型(未融资),,西湖区,币港湾,0,5744921,,,0,0,0,,,古墩路|文新,today,1477287475000,13:40发布,0,杭州币港湾科技有限公司
121150,3-5年,大专,全职,售后客服,2343071,2016-10-24 13:44:01,上海,i/image/M00/60/A0/CgqKkVf55KWAZMs9AAAX6Llbn5E167.png,"移动互联网,数据服务",有上升空间,5k-10k,50-150人,1,成长型(不需要融资),,徐汇区,handlecar,0,3724434,,,0,0,0,,,日晖|斜土路|肇嘉浜路,today,1477286204000,13:44发布,0,上海翰都信息科技有限公司
3248,不限,大专,全职,市场推广,2248866,2016-10-24 13:48:55,深圳,image1/M00/3B/31/Cgo8PFWvhTWABh92AAAKu0Ls_0g125.png,"O2O,生活服务","五险一金,弹性工作,不限量零食",4k-8k,50-150人,1,初创型(天使轮),股票期权|绩效奖金|专项奖金|五险一金,南山区,涌浪,0,43558,,,0,0,0,,,,today,1477288119000,13:48发布,0,深圳市涌浪网络技术有限公司
24659,1年以下,大专,全职,投标文员（销售助理）,2465957,2016-10-24 13:43:55,广州,i/image/M00/2F/B0/CgqKkVdEJq-AGiT0AAAcGk5I6b4167.png,移动互联网,五险一金，全双休，年度调薪，福利齐全,3k-4k,50-150人,0,成长型(不需要融资),年底双薪|五险一金|带薪年假|年度旅游,天河区,佳和立创,0,4813338,,,0,0,0,,,石牌|岗顶|龙口,disabled,1477287831000,13:43发布,0,广州佳和立创科技发展有限公司
35582,3-5年,大专,全职,售前工程师,2468006,2016-10-24 13:45:33,广州,i/image/M00/63/F1/CgqKkVgESbSAYNDrAAAgCzARMAw535.png,移动互联网,"周末双休,五险一金,绩效奖金,工龄奖",8k-12k,15-50人,1,初创型(未融资),年底双薪|带薪年假|绩效奖金|岗位晋升,天河区,世安,0,4803968,,,0,0,0,,,石牌|体育中心|天河北,sevenDays,1476948349000,13:45发布,0,广州世安信息技术有限公司
52315,3-5年,本科,全职,Video++战略合作拓展总监,2302120,2016-10-24 13:47:01,上海,i/image/M00/40/D2/CgqKkVd7aL2AEt0LAAALTXrSAjQ159.jpg,"数据服务,文化娱乐",美少女集结地+大牛团队+高提成,15k-25k,150-500人,1,成长型(B轮),节日礼物|绩效奖金|岗位晋升|扁平管理,黄浦区,Video++,0,1313006,,,0,0,0,,,南外滩|南浦大桥|董家渡,today,1477287367000,13:47发布,0,上海极链网络科技有限公司
8488,1-3年,大专,全职,网站编辑,2408476,2016-10-24 13:39:56,佛山,image1/M00/00/12/Cgo8PFTUWDSAdnc5AAB4r57Zf6o919.jpg,"移动互联网,企业服务","9点上班,单双休,社保",3k-5k,15-50人,1,初创型(天使轮),绩效奖金|五险一金|带薪年假|年度旅游,禅城区,爱皮皮科技,0,104176,,,0,0,0,,,,overSevenDays,1476429024000,13:39发布,0,佛山市爱皮皮科技有限公司
189,1-3年,不限,全职,C++,2291887,2016-10-24 13:43:57,上海,image1/M00/1B/C9/Cgo8PFUjm1WAcrekAABQzDDIF04673.png,游戏,上市公司 双休 带薪病假 年假,10k-15k,150-500人,1,上市公司,专项奖金|年底双薪|五险一金|带薪年假,长宁区,骏梦游戏,0,4282936,,,0,0,0,,,华师大|长风公园|中山公园,disabled,1477287827000,13:43发布,0,上海骏梦网络科技有限公司
19241,3-5年,大专,全职,产品经理,1421490,2016-10-24 13:47:56,上海,image1/M00/00/23/Cgo8PFTUWHuAUQanAAB5TovP6hY089.png,"电子商务,O2O",发展前景好,15k-30k,150-500人,1,上市公司,技能培训|节日礼物|绩效奖金|岗位晋升,徐汇区,容易网,0,314090,,,0,0,0,,,徐家汇|交通大学|万体馆,today,1477287541000,13:47发布,0,上海容易网电子商务有限公司
43359,不限,大专,全职,精品原创文案编辑,1700019,2016-10-24 13:42:18,合肥,image1/M00/00/6D/Cgo8PFTUXYKALga5AAAdajzjltw956.jpg,电子商务,想写些特别点儿的段子手请看过来！,4k-6k,15-50人,1,初创型(未融资),节日礼物|年底双薪|绩效奖金|岗位晋升,蜀山区,Dreamtimes,0,4786479,,,0,0,0,,,潜山路|石台路|黄山路,disabled,1477287728000,13:42发布,0,安徽中怡网络科技有限公司
135401,1-3年,大专,全职,新媒体运营,2197692,2016-10-24 13:52:06,厦门,i/image/M00/3A/4D/CgqKkVdo-yCAZ4xgAAAF_oG3sB4584.png,"移动互联网,企业服务",更高的待遇，更好的晋升空间,4k-8k,15-50人,0,初创型(未融资),,思明区,车小爱,0,5403508,,,0,0,0,,,,today,1477287937000,13:52发布,0,厦门车小爱网络科技有限公司
58210,1-3年,大专,全职,竞价专员,2453694,2016-10-24 13:41:43,西安,i/image/M00/62/0D/CgqKkVf9muOAe73oAAASTG6aQkk704.png,其他,绩效奖金 年终奖 晋升空间大 团队年轻,3k-6k,15-50人,0,初创型(未融资),节日礼物|年终分红|交通补助|弹性工作,高新技术产业开发区,实战者,0,1468575,,,0,0,0,,,高新路|光华路|玫瑰大楼,today,1477287610000,13:41发布,0,西安实战者网络科技有限公司
52315,3-5年,本科,全职,Video++测试工程师,2408641,2016-10-24 13:47:05,上海,i/image/M00/40/D2/CgqKkVd7aL2AEt0LAAALTXrSAjQ159.jpg,"数据服务,文化娱乐",发展空间+有趣的产品,8k-14k,150-500人,1,成长型(B轮),节日礼物|绩效奖金|岗位晋升|扁平管理,,Video++,0,1313006,,,0,0,0,,,,today,1477287367000,13:47发布,0,上海极链网络科技有限公司
534,5-10年,本科,全职,Java研发工程师,2454708,2016-10-24 13:39:51,北京,i/image/M00/27/AB/CgqKkVcoggeATC36AABg5cLaGcs502.PNG,金融,核心部门，发展空间大,20k-40k,2000人以上,1,上市公司,供应链金融|消费金融|众筹业务|支付业务,,京东金融,0,3740216,,,0,0,0,,,,today,1477287354000,13:39发布,0,京东金融
82069,5-10年,本科,全职,C++,2408481,2016-10-24 13:45:49,北京,image1/M00/36/A3/Cgo8PFWfNL6AR5rQAAAe87oYrEc761.png?cc=0.2520750048570335,"移动互联网,社交网络","大平台,互联网生态,高并发",18k-30k,2000人以上,1,成熟型(不需要融资),股票期权|带薪年假|绩效奖金|岗位晋升,朝阳区,思源科技,0,3181078,,,0,0,0,,,望京|花家地|来广营,today,1477287201000,13:45发布,0,北京思源互联科技有限公司
7182,1-3年,本科,全职,Java开发工程师,2197196,2016-10-24 13:39:36,北京,i/image/M00/64/BB/CgqKkVgF3UGAPb02AAAYYWkMwIE292.jpg,教育,无天花板晋升空间,10k-20k,500-2000人,1,成熟型(C轮),绩效奖金|专项奖金|五险一金|带薪年假,,尚德机构,0,4764460,,,0,0,0,,,,today,1477288121000,13:39发布,0,北京尚佳崇业教育科技有限公司
39184,1-3年,本科,全职,内容运营,2336979,2016-10-24 13:37:28,广州,image1/M00/00/60/CgYXBlTUXUmADnh5AACdctrRums819.jpg,"移动互联网,医疗健康",五天七小时 双休 六险一金 发展空间大,4k-8k,150-500人,1,成长型(不需要融资),节日礼物|带薪年假|年度旅游|岗位晋升,,中康,0,1302222,,,0,0,0,,,,today,1477287444000,13:37发布,0,广州中康医药资讯有限公司
189,1-3年,不限,全职,客户端COCOS2D-X,2291935,2016-10-24 13:43:57,上海,image1/M00/1B/C9/Cgo8PFUjm1WAcrekAABQzDDIF04673.png,游戏,上市公司 带薪病假年假,10k-15k,150-500人,1,上市公司,专项奖金|年底双薪|五险一金|带薪年假,长宁区,骏梦游戏,0,4282936,,,0,0,0,,,华师大|长风公园|中山公园,disabled,1477287827000,13:43发布,0,上海骏梦网络科技有限公司
151066,1-3年,大专,全职,市场策划,2443488,2016-10-24 13:56:15,上海,i/image/M00/61/0C/Cgp3O1f7CyOAeDq4AAAaW1GCxaE077.png,企业服务,带薪年假，员工旅游，五险一金，做五休二,5k-8k,15-50人,0,初创型(未融资),,嘉定区,捷依通信,0,6245705,,,0,0,0,,,江桥,threeDays,1477042145000,13:56发布,0,上海捷依通信科技有限公司
