81372,3-5年,大专,全职,软件开发工程师,1917006,2016-10-24 15:16:11,深圳,i/image/M00/15/5C/Cgp3O1brljSAZ0zOAACXEOvGfWQ441.png,"移动互联网,金融",告别传统技术型公司的闷骚氛围，high起来！,10k-20k,50-150人,0,成长型(不需要融资),节日礼物|年底双薪|带薪年假|岗位晋升,,乾立亨,0,4564215,,,0,0,0,,,,disabled,1477293366000,15:16发布,0,深圳乾立亨基金管理有限公司
99399,1-3年,不限,全职,web前端,2023575,2016-10-24 15:24:01,青岛,i/image/M00/24/DD/CgqKkVcdcPSAD68rAAAKc_aSxhw232.jpg,"电子商务,其他",双休 八小时 强大的晋升空间 核心研发团队,4k-8k,50-150人,1,成长型(不需要融资),岗位晋升|管理规范|领导好|专项奖金,保税区,有胶网,0,2694713,,,0,0,0,,,,today,1477293426000,15:24发布,0,有胶网
6484,不限,大专,全职,大客户代表,1786013,2016-10-24 15:27:13,北京,i/image/M00/12/A6/CgqKkVbmJYWAMwSBAAC5KY5IZyQ141.png,"移动互联网,文化娱乐",五险一金、绩效奖金、周末双休、年底双薪,5k-10k,150-500人,1,成长型(A轮),绩效奖金|股票期权|专项奖金|五险一金,朝阳区,梅花网,0,84802,,,0,0,0,,,大望路|华贸|红庙,disabled,1477294010000,15:27发布,0,上海梅花信息有限公司
52537,1-3年,大专,实习,网络推广,483488,2016-10-24 15:32:22,中山,i/image/M00/0B/56/CgqKkVbVpKCAPLV1AAA1KTnRxl0911.JPG,"移动互联网,电子商务",完善培训激励，美好发展前景,3k-4k,15-50人,1,初创型(未融资),技能培训|免费班车|带薪年假|绩效奖金,中山市市辖区,龙腾电子商务,0,1316060,,,0,0,0,,,,disabled,1477294209000,15:32发布,0,中山市龙腾电子商务有限公司
1119,1-3年,本科,全职,初级UI设计师,2442608,2016-10-24 15:54:24,北京,image1/M00/00/05/CgYXBlTUWAGAFL6XAACPbipo298257.jpg,"电子商务,金融",互联网金融领军 氛围好 前景好 老板好,5k-10k,150-500人,1,成长型(A轮),绩效奖金|五险一金|节日礼物|技能培训,海淀区,爱投资,0,140393,,,0,0,0,,,中关村|五道口|北京大学,today,1477290487000,15:54发布,0,安投融（北京）网络科技有限公司
58047,3-5年,本科,全职,财经资讯运营,1466532,2016-10-24 15:49:12,上海,image1/M00/14/CB/CgYXBlUJEzaAQPcyAACefkO1Fj4128.jpg,"移动互联网,数据服务",发展空间 培训机制,8k-12k,500-2000人,0,成熟型(不需要融资),股票期权|弹性工作时间|美女多|阿里系,静安区,一财,0,1453258,,,0,0,0,,,上海电视台|南京西路|人民广场|上海电视台|南京西路|人民广场,disabled,1476096561000,15:49发布,0,上海第一财经传媒有限公司
99399,1-3年,大专,全职,前端工程师,2023598,2016-10-24 15:24:02,青岛,i/image/M00/24/DD/CgqKkVcdcPSAD68rAAAKc_aSxhw232.jpg,"电子商务,其他",双休 八小时 强大的晋升空间 核心研发团队,4k-8k,50-150人,1,成长型(不需要融资),岗位晋升|管理规范|领导好|专项奖金,保税区,有胶网,0,2694713,,,0,0,0,,,,today,1477293426000,15:24发布,0,有胶网
109985,3-5年,大专,全职,运营经理,1745094,2016-10-24 15:34:28,北京,i/image/M00/01/BA/Cgp3O1Z1KB-AVG_bAAAX7_5ZHpk950.jpg,电子商务,福利待遇优厚,10k-20k,15-50人,0,初创型(天使轮),专项奖金|午餐补助|绩效奖金|带薪年假,大兴区,尚品京纪人,0,4858379,,,0,0,0,,,,today,1477274693000,15:34发布,0,尚品京纪人（北京）技术推广有限公司
92878,1-3年,本科,全职,行政专员,1532104,2016-10-24 15:13:20,成都,image2/M00/00/E0/CgqLKVXgFNGAZKuwAABT5eOHOk4030.png?cc=0.9753956159111112,移动互联网、教育,周末双休 年底双薪 带薪年假 旅游 创业氛围,2k-4k,10-50人,0,初创型(未融资),股票期权|带薪年假|年度旅游|扁平管理,锦江区,麦堆科技,0,4278981,,,0,0,0,,,东门大桥|九眼桥,today,1477294820000,15:13发布,0,成都麦堆上的蛋网络科技有限公司
142247,1-3年,不限,全职,3d场景设计师（次时代、手绘）,2187480,2016-10-24 15:01:01,深圳,i/image/M00/4C/23/CgqKkVehl4WABDQIAAANlASkaMM637.jpg,游戏,"五险一金,周末双休,员工生日会,团队活动",6k-12k,15-50人,0,初创型(未融资),,龙岗区,游骑兵,0,5830300,,,0,0,0,,,,today,1477291631000,15:01发布,0,深圳市游骑兵信息科技有限公司
30077,不限,大专,全职,客户经理,2425052,2016-10-24 15:13:41,广州,image1/M00/00/43/Cgo8PFTUXNOAP2UvAABwm5YD5NQ218.png,"广告营销,文化娱乐",购买社会保险/绩效奖金/每年两次调薪,3k-5k,15-50人,1,初创型(不需要融资),,海珠区,纬润,0,428862,,,0,0,0,,,龙凤|滨江|海幢,disabled,1477293138000,15:13发布,0,广州纬润信息科技有限公司
109985,1-3年,大专,全职,海外运营,1745125,2016-10-24 15:34:25,北京,i/image/M00/01/BA/Cgp3O1Z1KB-AVG_bAAAX7_5ZHpk950.jpg,电子商务,福利待遇优厚,6k-8k,15-50人,0,初创型(天使轮),专项奖金|午餐补助|绩效奖金|带薪年假,大兴区,尚品京纪人,0,4858379,,,0,0,0,,,,today,1477274693000,15:34发布,0,尚品京纪人（北京）技术推广有限公司
87923,不限,不限,全职,客服专员,2146538,2016-10-24 15:46:33,上海,image1/M00/40/84/CgYXBlXEFjqAJI61AAAat-nzgu0643.png?cc=0.7250499879010022,"移动互联网,教育",五险一金 节日福利 带薪年假 绩效奖金,6k-12k,50-150人,1,成长型(不需要融资),技能培训|带薪年假|绩效奖金|岗位晋升,徐汇区,淘课网,0,4923237,,,0,0,0,,,田林|漕河泾|漕宝路,disabled,1477293422000,15:46发布,0,上海淘课企业管理咨询有限公司
133582,不限,本科,实习,文案策划,2416883,2016-10-24 15:31:44,北京,i/image/M00/35/0B/Cgp3O1dXs9GAUEXkAAAaa-RiAuI931.png,"移动互联网,金融",周末法定节假日放假；工作表现优异可录用,3k-4k,150-500人,0,初创型(未融资),,朝阳区,中望金服,0,6175044,,,0,0,0,,,高碑店|四惠|十里堡,disabled,1477294267000,15:31发布,0,中望金服信息科技（北京）有限公司
60152,3-5年,本科,全职,资深PHP开发工程师,958708,2016-10-24 15:34:47,北京,image1/M00/2B/7B/Cgo8PFVwDYiAP4sAAABGCfWoB5c833.jpg,"移动互联网,电子商务",福利待遇好，工作环境优，领导好相处,10k-20k,50-150人,1,成长型(不需要融资),带薪年假|绩效奖金|岗位晋升|美女多,海淀区,摩森特,0,1514247,,,0,0,0,,,知春路|北航|双榆树,today,1477294499000,15:34发布,0,摩森特（北京）科技有限公司
28852,不限,不限,全职,网络营销,2072829,2016-10-24 15:40:04,长沙,image1/M00/00/3F/CgYXBlTUXMOAKzjiAAB2P0RSOuc758.png,移动互联网,入职带薪培训，试用期内同样底薪+高额提成,4k-8k,500-2000人,1,成长型(B轮),五险一金|带薪年假|节日礼物|领导好,雨花区,我赢职场,0,5590097,,,0,0,0,,,万家丽|高桥|芙蓉区政府,today,1477294801000,15:40发布,0,北京沃赢科技有限公司
138444,1年以下,不限,全职,渠道经理,2213639,2016-10-24 15:50:53,上海,i/image/M00/44/A0/Cgp3O1eF_HOAXzviAAAk9hi7P44405.jpg,电子商务,"五险一金,节日福利,弹性工作,带薪年假",8k-12k,50-150人,0,初创型(未融资),年底双薪|专项奖金|带薪年假|午餐补助,浦东新区,立木征信,0,5616611,,,0,0,0,,,东外滩|陆家嘴|梅园,today,1477295173000,15:50发布,0,上海国银金融信息服务有限公司
145429,1-3年,大专,全职,WEB后端研发工程师（PHP/PYTHON/GOL,2433307,2016-10-24 15:10:56,成都,i/image/M00/53/38/CgqKkVe-RiaAKW2uAAByPWzsTy0386.png,"移动互联网,数据服务","互联网前沿,最新技术,6险一金,双休",6k-10k,15-50人,1,初创型(未融资),,高新区,网思科平,0,5976896,,,0,0,0,,,,today,1477293050000,15:10发布,0,成都网思科平科技有限公司
109985,1-3年,大专,全职,运营专员,1745183,2016-10-24 15:34:24,北京,i/image/M00/01/BA/Cgp3O1Z1KB-AVG_bAAAX7_5ZHpk950.jpg,电子商务,福利待遇优厚,6k-10k,15-50人,0,初创型(天使轮),专项奖金|午餐补助|绩效奖金|带薪年假,大兴区,尚品京纪人,0,4858379,,,0,0,0,,,,today,1477274693000,15:34发布,0,尚品京纪人（北京）技术推广有限公司
101746,3-5年,本科,全职,Java,2351396,2016-10-24 15:34:13,上海,image2/M00/0E/CD/CgqLKVYmB0eAEHPSAAAV4fWVgYI872.png?cc=0.808681390248239,"移动互联网,金融",全额公积金，双休，平等，人性,15k-20k,150-500人,1,上市公司,节日礼物|股票期权|带薪年假|绩效奖金,黄浦区,财人汇,0,2889527,,,0,0,0,,,,disabled,1477294447000,15:34发布,0,杭州财人汇网络股份有限公司
46792,3-5年,本科,全职,高级iOS开发工程师,409896,2016-10-24 15:07:32,上海,image1/M00/0F/99/CgYXBlT9VcWAL0pHAAB1biFoY9k444.png,移动互联网,工作氛围轻松，上升空间大，直接面对最高层,15k-25k,50-150人,1,成长型(B轮),年底双薪|每天必打游戏|年度旅游|发放期权,徐汇区,捞月狗,0,933274,,,0,0,0,,,田林|漕河泾|漕宝路,today,1477292723000,15:07发布,0,上海竟跃网络科技有限公司
113711,不限,本科,全职,C++高级工程师,2375986,2016-10-24 15:33:35,深圳,i/image/M00/11/D2/CgqKkVbivjOAIOsbAAAtPo-H1CA996.png,"移动互联网,信息安全",学习机会多，项目挑战大,7k-12k,少于15人,0,初创型(不需要融资),,,超时代软件,0,3719396,,,0,0,0,,,,today,1477294347000,15:33发布,0,深圳市超时代软件有限公司
46348,不限,大专,全职,销售培训生+带薪培训+无经验优先,2416959,2016-10-24 15:41:18,北京,image1/M00/00/77/Cgo8PFTUXauAeNlYAABE12ZYmEU829.gif,生活服务,4200无责任底薪加底薪，8个月可以晋升,5k-8k,2000人以上,1,成熟型(不需要融资),年底双薪|节日礼物|技能培训|年度旅游,朝阳区,北京麦田,0,593728,,,0,0,0,,,朝外|京广桥|呼家楼,today,1477295505000,15:41发布,0,北京麦田房产经纪有限公司
29339,3-5年,本科,全职,java 开发工程师,1204546,2016-10-24 15:52:07,北京,i/image/M00/01/ED/Cgp3O1Z7iMCAb10rAABqFnK6_l4321.png,"移动互联网,企业服务","五险, 公积金, 节日福利, 带薪年假",10k-20k,50-150人,1,上市公司,技能培训|股票期权|带薪年假|管理规范,丰台区,金色华勤,0,406385,,,0,0,0,,,赵公口|刘家窑|东铁匠营,today,1477289390000,15:52发布,0,北京金色华勤数据服务有限公司
123777,1-3年,本科,全职,前端开发,2425171,2016-10-24 15:43:21,北京,i/image/M00/2E/03/CgqKkVc9jmCAI8DpAAD09YLPnBk157.png,"电子商务,企业服务",带薪年假 免费体检 节日福利,10k-15k,2000人以上,0,成熟型(不需要融资),绩效奖金|交通补助|定期体检|通讯津贴,海淀区,通力互联,0,5201191,,,0,0,0,,,西二旗|龙泽|回龙观,disabled,1477294946000,15:43发布,0,北京通力互联技术服务有限公司
130851,1-3年,本科,全职,Java,2277725,2016-10-24 15:37:43,武汉,i/image/M00/52/95/CgqKkVe8B9-ATz0uAABauopv0dM837.png,移动互联网,发展机会多 待遇优厚 年终奖 周末双薪,10k-20k,500-2000人,0,成熟型(不需要融资),,洪山区,杭州熙赞,0,5975679,,,0,0,0,,,关山|光谷|鲁巷,disabled,1477294631000,15:37发布,0,杭州熙赞化妆品有限公司
73589,1-3年,本科,全职,家装设计师,2163040,2016-10-24 15:13:50,北京,image1/M00/2A/91/CgYXBlVsRV-Ab159AABl5RXlIvk381.png,O2O,五险一金，各种福利，高绩效，发展空间,5k-8k,50-150人,1,初创型(天使轮),节日礼物|股票期权|扁平管理|领导好,,小二家修,0,1783019,,,0,0,0,,,,today,1477271320000,15:13发布,0,北京德众云合科技有限公司
75313,3-5年,本科,全职,android高工/技术经理/架构,2244969,2016-10-24 15:14:29,北京,image1/M00/2C/B3/Cgo8PFV2VLmAXW9FAAACP-qErA4246.png?cc=0.08908154047094285,其他,薪资40K左右 15薪 办公环境优雅 不加班,35k-45k,500-2000人,0,初创型(未融资),,,金利恒,0,1857499,,,0,0,0,,,,disabled,1475204073000,15:14发布,0,北京金利恒兴投资管理有限公司
83984,1-3年,大专,全职,java开发工程师,2130283,2016-10-24 15:32:01,杭州,image1/M00/3A/74/CgYXBlWtrvOAUqtaAAC8qDup2vM487.png?cc=0.9745799306901092,"移动互联网,企业服务",五险一金，双休，定期体检,8k-15k,150-500人,1,初创型(未融资),股票期权|带薪年假|扁平管理|定期体检,拱墅区,新能量,0,2155850,,,0,0,0,,,米市巷|湖墅南路|余杭塘上,today,1477294262000,15:32发布,0,浙江新能量科技股份有限公司
80815,1-3年,大专,全职,销售专员,2212206,2016-10-24 15:51:32,北京,i/image/M00/44/9A/CgqKkVeF9OuAOEgaAAAy1QzlSAs824.jpg,"移动互联网,电子商务","国有企业,软件行业,五险一金,发展前景",8k-16k,150-500人,1,初创型(未融资),节日礼物|带薪年假|绩效奖金|年度旅游,海淀区,北大软件,0,4610646,,,0,0,0,,,五道口|中关村|清华大学,today,1477295445000,15:51发布,0,北京北大软件工程发展有限公司
79579,3-5年,本科,全职,Java中级/高级工程师,1827184,2016-10-24 15:50:42,珠海,image1/M00/3F/49/Cgo8PFXAOF2ARUjzAAEEjMzXPGE839.jpg,"电子商务,企业服务",妹子多，包午饭，五险，晋升,8k-14k,少于15人,0,初创型(未融资),节日礼物|绩效奖金|岗位晋升|扁平管理,香洲区,卓尔,0,2019116,,,0,0,0,,,,disabled,1477294406000,15:50发布,0,珠海横琴卓尔商通科技有限公司
6616,1-3年,大专,全职,资产专员,2457969,2016-10-24 15:54:19,北京,image1/M00/0C/D3/Cgo8PFT2a7-AYPf0AAA4D4lpgEE932.jpg,金融,五险一金 年终奖金 津贴补助 环境好 氛围好,4k-7k,2000人以上,1,成长型(A轮),年底双薪|绩效奖金|五险一金|交通补助,朝阳区,友信,0,5230198,,,0,0,0,,,三元桥|亮马桥|左家庄,today,1477293179000,15:54发布,0,友众信业金融信息服务（上海）有限公司北京朝阳投资咨询分公司
142247,5-10年,不限,全职,3d角色设计师（资深）,2261056,2016-10-24 15:01:00,深圳,i/image/M00/4C/23/CgqKkVehl4WABDQIAAANlASkaMM637.jpg,游戏,"五险一金,周末双休,员工生日会,团队活动",12k-20k,15-50人,0,初创型(未融资),,龙岗区,游骑兵,0,5830300,,,0,0,0,,,,today,1477291631000,15:01发布,0,深圳市游骑兵信息科技有限公司
43489,1-3年,不限,全职,项目经理,2041239,2016-10-24 15:01:11,北京,image1/M00/37/8D/Cgo8PFWjUCOAdhyyAAEBogL7vSY954.png,"移动互联网,O2O",良好的发展前景,10k-20k,15-50人,0,成长型(A轮),节日礼物|绩效奖金|年度旅游|通讯津贴,海淀区,神马软件,0,893926,,,0,0,0,,,双安|中关村|双榆树,today,1477292447000,15:01发布,0,北京神马软件有限责任公司
75313,3-5年,大专,全职,Java高级研发/架构,2245007,2016-10-24 15:14:25,北京,image1/M00/2C/B3/Cgo8PFV2VLmAXW9FAAACP-qErA4246.png?cc=0.08908154047094285,其他,薪资15薪，基本不加班，环境nice,30k-36k,500-2000人,0,初创型(未融资),,朝阳区,金利恒,0,1857499,,,0,0,0,,,工体|三里屯|团结湖,disabled,1475204073000,15:14发布,0,北京金利恒兴投资管理有限公司
7775,3-5年,大专,全职,数据库开发--BI方向,1614236,2016-10-24 15:07:46,珠海,image1/M00/00/10/CgYXBlTUWC6AICCsAABPZkh2aHc948.jpg,"移动互联网,数据服务",免费三餐,6k-12k,2000人以上,0,上市公司,技能培训|节日礼物|股票期权|免费班车,香洲区,远光软件股份有限公司珠海,0,1857167,,,0,0,0,,,,overSevenDays,1473735787000,15:07发布,0,远光软件股份有限公司
75475,1-3年,大专,全职,电商运营,2253215,2016-10-24 15:33:08,北京,i/image/M00/4E/FC/CgqKkVetbPiAGj8XAAArsBY3iqk394.jpg,其他,"待遇好,环境好,项目前景好",8k-10k,15-50人,1,初创型(未融资),年度旅游|领导好,丰台区,畅享人生,0,3151574,,,0,0,0,,,木樨园|角门|马家堡,sevenDays,1477015311000,15:33发布,0,北京畅享人生网络科技发展有限公司
31494,不限,本科,全职,Java(IM),524705,2016-10-24 15:35:01,成都,image2/M00/01/B8/CgqLKVXlRCGAclicAACnPe_vJxI722.png,"移动互联网,电子商务",高额年终奖 综合补贴 弹性工作,10k-20k,500-2000人,1,成熟型(C轮),技能培训|节日礼物|绩效奖金|定期体检,高新区,折800网,0,465651,,,0,0,0,,,,today,1477295261000,15:35发布,0,成都团博百众科技有限公司
145429,3-5年,大专,全职,C++研发工程师,2375404,2016-10-24 15:10:54,成都,i/image/M00/53/38/CgqKkVe-RiaAKW2uAAByPWzsTy0386.png,"移动互联网,数据服务","新技术,互联网前沿,6险1金,双休",8k-16k,15-50人,1,初创型(未融资),,高新区,网思科平,0,5976896,,,0,0,0,,,,today,1477293050000,15:10发布,0,成都网思科平科技有限公司
121560,1-3年,大专,全职,理财经理,2466218,2016-10-24 15:51:14,上海,i/image/M00/1A/D2/Cgp3O1b7OsmAB6puAAAys9oa_y4449.jpg,金融,更大平台，更透明晋升体制，更完善培训体系,4k-8k,500-2000人,0,初创型(未融资),,徐汇区,银来财富,0,6154188,,,0,0,0,,,徐家汇,disabled,1477295435000,15:51发布,0,上海银来资产管理有限公司虹桥路分公司
130851,3-5年,本科,全职,Android,2277806,2016-10-24 15:37:44,武汉,i/image/M00/52/95/CgqKkVe8B9-ATz0uAABauopv0dM837.png,移动互联网,待遇优厚 领导nice 周末双薪,10k-20k,500-2000人,0,成熟型(不需要融资),,洪山区,杭州熙赞,0,5975679,,,0,0,0,,,关山|光谷|鲁巷,disabled,1477294631000,15:37发布,0,杭州熙赞化妆品有限公司
79605,1-3年,不限,全职,产品经理,951711,2016-10-24 15:09:14,成都,i/image/M00/02/55/CgqKkVaMcGiAAbnyAABE-0BjoRk085.jpg,移动互联网,五险一金 带薪年假 定期体检 节日福利,10k-15k,15-50人,1,初创型(未融资),五险一金|周末双休|加班补助|朝九晚五,高新区,掌中全景,0,2019628,,,0,0,0,,,,disabled,1477291116000,15:09发布,0,成都掌中全景信息技术有限公司
110293,3-5年,本科,全职,高级产品经理（数据、移动app）,2425277,2016-10-24 15:12:08,深圳,i/image/M00/32/F6/Cgp3O1dP_7-ANNv0AABUq6wo7zk380.png,"O2O,移动互联网","独角兽,弹性工作,领导好,有爱团队",18k-25k,500-2000人,0,成熟型(C轮),带薪年假|定期体检|全勤奖|商业保险,南山区,友宝,0,5568934,,,0,0,0,,,,today,1477273884000,15:12发布,0,深圳友宝科斯科技有限公司
23228,1-3年,大专,全职,网页编辑,500160,2016-10-24 15:33:22,北京,image1/M00/00/2D/CgYXBlTUXHiAMuenAABApU1yj-k014.jpg,文化娱乐,五险 饭补 员工活动 带薪年假,5k-6k,150-500人,1,成熟型(D轮及以上),五险一金|节日礼物|交通补助|绩效奖金,朝阳区,玖悦美怡,0,345089,,,0,0,0,,,将台路|酒仙桥|大山子,disabled,1477294331000,15:33发布,0,北京玖悦美怡文化传媒有限公司
11139,1-3年,大专,全职,新媒体运营专员,2449858,2016-10-24 15:55:58,天津,i/image/M00/03/9C/Cgp3O1bBnCyANYztAAAs3f1LurA698.png,"文化娱乐,移动互联网",五险一金，双休、年假、法定假休、年底13薪,4k-6k,50-150人,1,成长型(A轮),带薪年假|绩效奖金|扁平管理|年底双薪,,8264户外资料网,0,379967,,,0,0,0,,,,sevenDays,1476858480000,15:55发布,0,天津信一科技有限公司
75426,1-3年,大专,全职,Java,901576,2016-10-24 15:35:32,成都,image1/M00/2C/D0/CgYXBlV2kqeARG-jAAAQsNHNYc8747.png?cc=0.33188467432303814,"移动互联网,医疗健康",良好的工作氛围,7k-9k,50-150人,1,初创型(未融资),节日礼物|带薪年假|年度旅游|领导好,高新区,美迪,0,1859148,,,0,0,0,,,,today,1477294380000,15:35发布,0,北京美迪希兰数据有限公司
122669,3-5年,不限,全职,Java,2195913,2016-10-24 15:47:39,深圳,i/image/M00/1B/76/CgqKkVb8xOKAYtVsAAAlXled2Y8499.jpg,"O2O,移动互联网",发展平台大 晋升空间大 待遇优厚 弹性工作,10k-20k,15-50人,0,初创型(天使轮),,宝安区,古树互联,0,4072765,,,0,0,0,,,福永,threeDays,1477295114000,15:47发布,0,深圳市古树互联信息技术有限公司
45668,1-3年,本科,全职,iOS高级开发工程师,2236879,2016-10-24 15:33:51,深圳,i/image/M00/34/A2/CgqKkVdWQ7iACIv7AACVyssSwmQ546.png,移动互联网,"行业领头,待遇丰厚,技术氛围浓,年轻有活力",15k-30k,15-50人,1,初创型(不需要融资),年底双薪|股票期权|带薪年假|扁平管理,,XMind,0,877561,,,0,0,0,,,,today,1477290752000,15:33发布,0,XMind Ltd
